"Polyvox","ki",44.2249298095703,3.15669846534729
"Polyvox","ki",26.5773277282715,2.41380190849304
"Polyvox","ki",59.9374160766602,4.30231809616089
"Polyvox","ki",60.8148803710938,5.64542961120605
"Polyvox","ki",68.8792953491211,2.73370599746704
"Polyvox","ki",84.9462203979492,15.9814968109131
"Polyvox","ki",26.786205291748,6.12266254425049
"Polyvox","ki",59.5193214416504,9.93142604827881
"Polyvox","ki",40.4513969421387,3.55667734146118
"Polyvox","sn",18.0253486633301,3.84861636161804
"Polyvox","sn",12.0874366760254,2.56007790565491
"Polyvox","sn",29.4207572937012,5.82996797561646
"Polyvox","sn",21.0368328094482,4.0222225189209
"Polyvox","sn",27.6758823394775,6.87622451782227
"Polyvox","sn",26.4471035003662,4.58827257156372
"Polyvox","sn",25.6189956665039,9.7501049041748
"Polyvox","sn",21.1780891418457,7.17042827606201
"Polyvox","sn",7.72363042831421,0.806938707828522
"Polyvox","sn",23.8449535369873,12.7503433227539
"Quasimidi Rave-O-Lution 309","ki",254.431030273438,18.4902935028076
"Quasimidi Rave-O-Lution 309","ki",263.105407714844,18.6284847259521
"Quasimidi Rave-O-Lution 309","ki",112.531661987305,18.9585304260254
"Quasimidi Rave-O-Lution 309","ki",111.01286315918,20.4567527770996
"Quasimidi Rave-O-Lution 309","ki",123.490440368652,19.9510192871094
"Quasimidi Rave-O-Lution 309","ki",183.515823364258,14.9678745269775
"Quasimidi Rave-O-Lution 309","ki",90.5734710693359,2.94131541252136
"Quasimidi Rave-O-Lution 309","ki",156.09196472168,14.8957166671753
"Quasimidi Rave-O-Lution 309","sn",47.0836067199707,11.848464012146
"Quasimidi Rave-O-Lution 309","sn",43.6829032897949,12.0981369018555
"Quasimidi Rave-O-Lution 309","ki",148.223861694336,4.72934913635254
"Quasimidi Rave-O-Lution 309","ki",209.563293457031,6.25092029571533
"Quasimidi Rave-O-Lution 309","ki",121.77042388916,16.5150012969971
"Quasimidi Rave-O-Lution 309","ki",124.420486450195,18.4216651916504
"Quasimidi Rave-O-Lution 309","ki",132.515686035156,18.4121742248535
"Quasimidi Rave-O-Lution 309","ki",101.388687133789,8.01992416381836
"Quasimidi Rave-O-Lution 309","ki",105.424980163574,11.4286584854126
"Quasimidi Rave-O-Lution 309","ki",279.944305419922,14.4163389205933
"Quasimidi Rave-O-Lution 309","ki",201.348770141602,8.7378101348877
"Quasimidi Rave-O-Lution 309","ki",210.676681518555,4.99878835678101
"Quasimidi Rave-O-Lution 309","ki",100.262046813965,2.31042385101318
"Quasimidi Rave-O-Lution 309","ki",45.0642852783203,7.1549859046936
"Quasimidi Rave-O-Lution 309","ki",113.161651611328,5.70087957382202
"Quasimidi Rave-O-Lution 309","sn",27.3411655426025,10.7669773101807
"Quasimidi Rave-O-Lution 309","sn",36.3690528869629,9.78454303741455
"Quasimidi Rave-O-Lution 309","sn",34.7340126037598,13.3714628219604
"Quasimidi Rave-O-Lution 309","sn",58.7316398620605,13.157377243042
"Quasimidi Rave-O-Lution 309","sn",31.0088939666748,8.62080860137939
"Quasimidi Rave-O-Lution 309","sn",49.2219276428223,15.9388675689697
"Quasimidi Rave-O-Lution 309","sn",39.5656623840332,9.99899101257324
"Quasimidi Rave-O-Lution 309","sn",46.9608688354492,12.6491680145264
"Quasimidi Rave-O-Lution 309","sn",26.3627109527588,7.62895584106445
"Quasimidi Rave-O-Lution 309","ki",258.161071777344,7.02730941772461
"Quasimidi Rave-O-Lution 309","ki",260.367889404297,6.33395957946777
"Quasimidi Rave-O-Lution 309","ki",270.128723144531,16.1158752441406
"Quasimidi Rave-O-Lution 309","ki",279.896392822266,14.4092416763306
"Quasimidi Rave-O-Lution 309","ki",202.255722045898,8.76720333099365
"Quasimidi Rave-O-Lution 309","ki",210.658355712891,4.99645376205444
"Quasimidi Rave-O-Lution 309","ki",75.5179977416992,18.6903858184814
"Quasimidi Rave-O-Lution 309","ki",165.708709716797,16.3139972686768
"Quasimidi Rave-O-Lution 309","sn",56.3086700439453,22.4468936920166
"Quasimidi Rave-O-Lution 309","sn",49.2893981933594,21.4652652740479
"Realistic Concertmate MG-1 Moog","sn",36.0238227844238,12.2147808074951
"Rhodes Chroma Polaris","ki",288.624603271484,40.3917350769043
"Rhodes Chroma Polaris","ki",248.459487915039,11.0458660125732
"Rhodes Chroma Polaris","ki",231.448577880859,4.42984867095947
"Rhodes Chroma Polaris","ki",269.810241699219,22.0275402069092
"Rhodes Chroma Polaris","sn",71.1651458740234,14.032151222229
"Rhodes Chroma Polaris","sn",64.0780410766602,12.2331981658936
"Rhodes Chroma Polaris","sn",78.7524261474609,11.5245695114136
"Rhodes Chroma Polaris","sn",50.5530433654785,9.02742958068848
"Rhythm Ace FR-8","ki",87.7954788208008,6.58095169067383
"Rhythm Ace FR-8","sn",35.8557357788086,9.47238063812256
"Roland CR-1000 Digital Drummer","ki",164.442138671875,77.9708862304688
"Roland CR-1000 Digital Drummer","sn",51.8516311645508,12.3322401046753
"Roland CR-1000 Digital Drummer","ki",66.0821151733398,6.01995468139648
"Roland CR-1000 Digital Drummer","sn",53.0289344787598,13.0156478881836
"Roland CR-68 CompuRhythm","ki",50.6180114746094,3.82478857040405
"Roland CR-68 CompuRhythm","ki",100.269950866699,8.02227020263672
"Roland CR-68 CompuRhythm","ki",99.3086929321289,8.36280059814453
"Roland CR-68 CompuRhythm","ki",59.3904914855957,4.36893463134766
"Roland CR-68 CompuRhythm","sn",20.4831218719482,5.25537490844727
"Roland CR-68 CompuRhythm","sn",26.449499130249,6.64031505584717
"Roland CR-78 CompuRhythm","ki",58.8910751342773,3.72815871238708
"Roland CR-78 CompuRhythm","ki",45.8003692626953,2.01965117454529
"Roland CR-78 CompuRhythm","ki",58.0996208190918,4.31021976470947
"Roland CR-78 CompuRhythm","sn",19.3496208190918,6.17145586013794
"Roland CR-78 CompuRhythm","sn",22.7267360687256,4.26072597503662
"Roland CR-78 CompuRhythm","ki",56.5391845703125,4.14715337753296
"Roland CR-78 CompuRhythm","ki",80.4906539916992,6.94728755950928
"Roland CR-78 CompuRhythm","sn",19.7702770233154,6.18859767913818
"Roland CR-78 CompuRhythm","sn",9.78530979156494,2.07012510299683
"Roland CR-78 CompuRhythm","ki",57.8625297546387,4.20666551589966
"Roland CR-78 CompuRhythm","ki",57.8508758544922,4.20653295516968
"Roland CR-78 CompuRhythm","ki",57.9057464599609,4.2070107460022
"Roland CR-78 CompuRhythm","sn",18.3548717498779,5.91477823257446
"Roland CR-78 CompuRhythm","sn",21.5790958404541,7.1956934928894
"Roland CR-78 CompuRhythm","sn",19.5413703918457,6.37386894226074
"Roland CR-78 CompuRhythm","sn",19.5882682800293,6.34625148773193
"Roland CR-78 CompuRhythm","ki",53.1450500488281,4.27159833908081
"Roland CR-78 CompuRhythm","sn",25.7648639678955,7.44758367538452
"Roland CR-78 CompuRhythm","ki",57.8633270263672,4.2067813873291
"Roland CR-78 CompuRhythm","sn",19.5883102416992,6.34623432159424
"Roland CR-78 CompuRhythm","ki",58.214771270752,4.31726455688477
"Roland CR-78 CompuRhythm","ki",54.2575263977051,4.00039482116699
"Roland CR-78 CompuRhythm","sn",20.8336887359619,6.2783408164978
"Roland CR-78 CompuRhythm","sn",21.4948959350586,7.13832902908325
"Roland CR-78 CompuRhythm","ki",57.9455757141113,4.21005773544312
"Roland CR-78 CompuRhythm","sn",19.5942935943604,6.34879922866821
"Roland CR-8000 CompuRhythm","ki",53.1844520568848,3.46560525894165
"Roland CR-8000 CompuRhythm","sn",30.5947723388672,8.4051399230957
"Roland CR-8000 CompuRhythm","ki",53.1844520568848,3.46560525894165
"Roland CR-8000 CompuRhythm","sn",30.5947723388672,8.4051399230957
"Roland CR-8000 CompuRhythm","ki",54.6758003234863,3.2525851726532
"Roland CR-8000 CompuRhythm","ki",54.6825103759766,3.25269722938538
"Roland CR-8000 CompuRhythm","ki",54.5695915222168,3.25873494148254
"Roland CR-8000 CompuRhythm","ki",54.5756721496582,3.25896239280701
"Roland CR-8000 CompuRhythm","ki",47.2780075073242,2.51511836051941
"Roland CR-8000 CompuRhythm","ki",47.2511940002441,2.51293969154358
"Roland CR-8000 CompuRhythm","ki",47.2435646057129,2.51337814331055
"Roland CR-8000 CompuRhythm","ki",47.2502861022949,2.51370763778687
"Roland CR-8000 CompuRhythm","ki",47.6863975524902,2.38187623023987
"Roland CR-8000 CompuRhythm","ki",47.6910057067871,2.38235473632812
"Roland CR-8000 CompuRhythm","ki",47.6138687133789,2.38451814651489
"Roland CR-8000 CompuRhythm","ki",47.5944671630859,2.38302302360535
"Roland CR-8000 CompuRhythm","sn",36.0653533935547,9.92601013183594
"Roland CR-8000 CompuRhythm","sn",35.7963600158691,9.85257720947266
"Roland CR-8000 CompuRhythm","sn",40.9320297241211,11.2372846603394
"Roland CR-8000 CompuRhythm","sn",40.1818580627441,11.0170907974243
"Roland CR-8000 CompuRhythm","ki",45.9369316101074,2.43569254875183
"Roland CR-8000 CompuRhythm","ki",54.0559577941895,3.24739408493042
"Roland CR-8000 CompuRhythm","sn",37.3811187744141,10.5091991424561
"Roland CR-8000 CompuRhythm","ki",53.1204071044922,3.46889209747314
"Roland CR-8000 CompuRhythm","sn",30.6574401855469,8.42258548736572
"Roland D-10 L.A","ki",105.832008361816,9.31675052642822
"Roland D-10 L.A","ki",78.1527099609375,10.1067609786987
"Roland D-10 L.A","ki",80.6208267211914,6.44403696060181
"Roland D-10 L.A","sn",63.1727447509766,20.8873443603516
"Roland D-10 L.A","sn",93.0446624755859,26.2674312591553
"Roland D-10 L.A","sn",71.6396636962891,19.2038040161133
"Roland D-10 L.A","sn",65.4144439697266,17.5413398742676
"Roland D-10 L.A","sn",33.8224334716797,11.6075048446655
"Roland D-10 L.A","sn",50.066276550293,16.2756118774414
"Roland D-70 Super LA Synthesizer","ki",49.9492034912109,5.65586948394775
"Roland D-70 Super LA Synthesizer","ki",122.976669311523,6.48177337646484
"Roland D-70 Super LA Synthesizer","ki",79.4728622436523,5.7281289100647
"Roland D-70 Super LA Synthesizer","ki",79.7003936767578,5.52393674850464
"Roland D-70 Super LA Synthesizer","sn",49.847785949707,16.9046974182129
"Roland D-70 Super LA Synthesizer","sn",51.1226348876953,17.0193843841553
"Roland D-70 Super LA Synthesizer","sn",60.7602386474609,12.0662651062012
"Roland D-70 Super LA Synthesizer","sn",50.0729827880859,16.3582420349121
"Roland D-70 Super LA Synthesizer","sn",60.8581504821777,21.0956172943115
"Roland DDR-30","ki",5.63860177993774,3.23997640609741
"Roland DDR-30","ki",21.0681591033936,12.6484928131104
"Roland DDR-30","ki",24.0732955932617,11.6704196929932
"Roland DDR-30","ki",11.1878271102905,6.37512826919556
"Roland DDR-30","ki",19.9207534790039,12.1771583557129
"Roland DDR-30","ki",14.8884811401367,5.20263862609863
"Roland DDR-30","ki",19.7794609069824,7.15468740463257
"Roland DDR-30","ki",21.9526290893555,9.29307079315186
"Roland DDR-30","sn",33.4471206665039,14.7475214004517
"Roland DDR-30","sn",69.647705078125,35.2968940734863
"Roland DDR-30","sn",22.963960647583,10.6276721954346
"Roland DDR-30","sn",67.4495315551758,34.5533828735352
"Roland DDR-30","sn",42.8805618286133,22.7823276519775
"Roland DDR-30","sn",42.1594505310059,26.5394477844238
"Roland DDR-30","sn",19.8326454162598,9.5344409942627
"Roland DDR-30","sn",17.7607746124268,10.2035503387451
"Roland DDR-30","ki",56.9275016784668,8.1546106338501
"Roland DDR-30","ki",58.0219268798828,7.81419992446899
"Roland DDR-30","ki",75.4916763305664,10.9194707870483
"Roland DDR-30","sn",69.6547317504883,18.6733512878418
"Roland DDR-30","sn",70.553955078125,20.5251598358154
"Roland DDR-30","sn",87.3791732788086,29.4870014190674
"Roland DDR-30","sn",49.5723495483398,21.2790069580078
"Roland DDR-30","ki",93.0812683105469,9.46555423736572
"Roland DDR-30","ki",87.3852996826172,12.5581331253052
"Roland DDR-30","ki",69.6925735473633,12.2706136703491
"Roland DDR-30","ki",72.8989105224609,9.27657413482666
"Roland DDR-30","ki",67.9745941162109,6.6023097038269
"Roland DDR-30","ki",54.6676559448242,10.5282468795776
"Roland DDR-30","ki",95.8802032470703,6.92215919494629
"Roland DDR-30","ki",82.7121047973633,7.93633604049683
"Roland DDR-30","sn",68.3735046386719,16.0884342193604
"Roland DDR-30","sn",54.9251327514648,22.1994075775146
"Roland DDR-30","sn",59.7332458496094,14.6218814849854
"Roland DDR-30","sn",84.1255416870117,19.3575115203857
"Roland DDR-30","sn",61.1043281555176,18.0274791717529
"Roland DDR-30","sn",34.4702301025391,13.2216539382935
"Roland DDR-30","sn",73.3215560913086,18.1226978302002
"Roland DDR-30","sn",34.6960296630859,15.0430498123169
"Roland F-30 drums","ki",115.289001464844,3.86772084236145
"Roland F-30 drums","ki",110.860656738281,11.1743516921997
"Roland F-30 drums","sn",50.4601593017578,16.5510368347168
"Roland JD-800","ki",87.6901397705078,3.91523599624634
"Roland JD-800","ki",244.389663696289,16.5292930603027
"Roland JD-800","ki",151.343139648438,8.91950511932373
"Roland JD-800","ki",122.60359954834,7.43375444412231
"Roland JD-800","ki",26.897388458252,6.85588264465332
"Roland JD-800","ki",60.3307647705078,12.3606691360474
"Roland JD-800","ki",70.9677047729492,7.82189035415649
"Roland JD-800","ki",48.4745216369629,8.88633251190186
"Roland JD-800","ki",30.4390869140625,5.82228517532349
"Roland JD-800","ki",51.985050201416,7.48492240905762
"Roland JD-800","ki",131.301666259766,9.60146808624268
"Roland JD-800","sn",25.8771648406982,9.64891815185547
"Roland JD-800","sn",12.3957223892212,2.7711455821991
"Roland JD-800","sn",27.8508205413818,13.9322967529297
"Roland JD-800","sn",28.2701034545898,10.3069009780884
"Roland JD-800","sn",19.5485076904297,4.36768007278442
"Roland JD-800","sn",20.7719326019287,6.19089698791504
"Roland JD-800","sn",18.7615966796875,7.95832538604736
"Roland JD-800","sn",27.0206890106201,10.0957612991333
"Roland JD-800","sn",25.4282398223877,10.8885164260864
"Roland JD-800","sn",30.467227935791,14.2418527603149
"Roland JD-800","sn",28.395637512207,14.3920154571533
"Roland JD-800","sn",22.2539939880371,8.23264980316162
"Roland JD-800","sn",55.7817420959473,16.1651363372803
"Roland JD-800","sn",41.5197563171387,17.4353256225586
"Roland JD-800","sn",20.9043025970459,9.45043182373047
"Roland JD-800","sn",41.213493347168,17.9787178039551
"Roland JD-800","sn",24.2499122619629,9.77348899841309
"Roland JD-990","ki",29.0352210998535,5.50521469116211
"Roland JD-990","ki",34.3013153076172,4.96776437759399
"Roland JD-990","ki",54.8616180419922,6.72234344482422
"Roland JD-990","ki",34.7834053039551,5.23862552642822
"Roland JD-990","ki",27.3640727996826,5.13032579421997
"Roland JD-990","ki",131.844360351562,7.39719390869141
"Roland JD-990","ki",162.717742919922,8.90125370025635
"Roland JD-990","ki",55.122932434082,5.74716758728027
"Roland JD-990","ki",34.1761245727539,6.2232871055603
"Roland JD-990","sn",23.230375289917,8.33591365814209
"Roland JD-990","sn",15.2999324798584,5.48968458175659
"Roland JD-990","sn",25.6876373291016,8.69571590423584
"Roland JD-990","sn",24.6511993408203,9.51435661315918
"Roland JD-990","sn",28.3668365478516,12.05837059021
"Roland JD-990","sn",29.6558303833008,10.5847501754761
"Roland JD-990","sn",16.4269771575928,5.45991849899292
"Roland JD-990","sn",19.9533176422119,5.7621488571167
"Roland JD-990","sn",15.6789426803589,5.71259927749634
"Roland JD-990","sn",44.949878692627,13.0091695785522
"Roland JD-990","sn",36.3666305541992,12.809832572937
"Roland JD-990","sn",25.0776443481445,7.44390869140625
"Roland JD-990","sn",46.5488471984863,17.7711944580078
"Roland JD-990","sn",54.5725975036621,11.6288728713989
"Roland Juno-106 Typhoon","ki",153.755813598633,18.7053031921387
"Roland Juno-106 Typhoon","ki",298.299133300781,17.0498199462891
"Roland Juno-106 Typhoon","sn",40.5355033874512,11.1639719009399
"Roland Juno-106 Typhoon","sn",75.0552825927734,22.7995071411133
"Roland Juno-106 Typhoon","sn",71.3150787353516,23.1226425170898
"Roland JV-1080","ki",20.2205772399902,5.16223907470703
"Roland JV-1080","ki",37.6207275390625,3.36459970474243
"Roland JV-1080","ki",53.1865577697754,4.07748699188232
"Roland JV-1080","ki",138.544677734375,5.36695766448975
"Roland JV-1080","ki",113.534690856934,3.98129296302795
"Roland JV-1080","ki",14.8654174804688,1.66941332817078
"Roland JV-1080","ki",19.4423160552979,2.02703332901001
"Roland JV-1080","sn",14.159496307373,4.43325567245483
"Roland JV-1080","sn",12.2739629745483,3.88623452186584
"Roland JV-1080","sn",6.69223785400391,2.72597074508667
"Roland JV-1080","sn",12.8376111984253,3.72034955024719
"Roland JV-1080","sn",14.7961091995239,3.84039068222046
"Roland JV-1080","sn",14.4422245025635,4.70026016235352
"Roland JV-80","ki",422.397277832031,13.0093822479248
"Roland JV-80","ki",82.707633972168,8.02455997467041
"Roland JV-80","ki",79.4474334716797,8.45878124237061
"Roland JV-80","ki",61.4496994018555,6.91393995285034
"Roland JV-80","sn",24.769100189209,9.14975929260254
"Roland JV-80","sn",30.6389808654785,10.6058225631714
"Roland JV-80","sn",49.9637756347656,11.2807083129883
"Roland JV-80","sn",36.1858329772949,11.6696252822876
"Roland JV-80","sn",28.4103126525879,10.3293113708496
"Roland MC-09","ki",45.3138313293457,3.01482009887695
"Roland MC-09","ki",51.8311347961426,3.20947241783142
"Roland MC-09","ki",63.2484016418457,3.60993313789368
"Roland MC-09","ki",51.8303680419922,3.21222281455994
"Roland MC-09","ki",51.2069244384766,2.87893557548523
"Roland MC-09","ki",85.9886322021484,3.12943029403687
"Roland MC-09","ki",68.0638961791992,11.7715272903442
"Roland MC-09","ki",57.3348045349121,7.2444372177124
"Roland MC-09","ki",51.1808967590332,2.87895894050598
"Roland MC-09","ki",84.4695510864258,11.1578092575073
"Roland MC-09","sn",36.0142707824707,11.6642150878906
"Roland MC-09","sn",46.102954864502,18.0650634765625
"Roland MC-09","sn",37.5656929016113,12.6665134429932
"Roland MC-09","sn",20.1269645690918,5.54746627807617
"Roland MC-09","sn",23.0511054992676,9.08187484741211
"Roland MC-09","sn",28.1271686553955,5.86468887329102
"Roland MC-09","sn",40.7485275268555,12.5242538452148
"Roland MC-09","sn",6.82319307327271,1.94232702255249
"Roland MC-09","sn",24.4552383422852,7.40870904922485
"Roland MC-09","sn",15.8348941802979,4.40619421005249
"Roland MC-202 MicroComposer","ki",311.727569580078,33.537296295166
"Roland MC-202 MicroComposer","ki",393.021240234375,49.4836730957031
"Roland MC-202 MicroComposer","ki",380.436950683594,57.4334373474121
"Roland MC-202 MicroComposer","ki",434.686767578125,70.4174575805664
"Roland MC-202 MicroComposer","ki",421.003875732422,89.1974639892578
"Roland MC-303 Groovebox","ki",87.6494827270508,5.79716348648071
"Roland MC-303 Groovebox","ki",113.300216674805,4.17187833786011
"Roland MC-303 Groovebox","ki",119.134918212891,5.28007507324219
"Roland MC-303 Groovebox","ki",81.2350234985352,15.280047416687
"Roland MC-303 Groovebox","ki",126.71981048584,20.5498657226562
"Roland MC-303 Groovebox","ki",113.868797302246,8.6336030960083
"Roland MC-303 Groovebox","ki",126.801895141602,4.00675487518311
"Roland MC-303 Groovebox","ki",143.736968994141,13.8411712646484
"Roland MC-303 Groovebox","ki",138.445098876953,14.5755615234375
"Roland MC-303 Groovebox","ki",294.215270996094,12.6464262008667
"Roland MC-303 Groovebox","ki",114.309288024902,12.6291542053223
"Roland MC-303 Groovebox","ki",82.513542175293,4.67818307876587
"Roland MC-303 Groovebox","ki",151.899124145508,6.29603910446167
"Roland MC-303 Groovebox","ki",115.302307128906,18.3635597229004
"Roland MC-303 Groovebox","ki",89.6416625976562,4.76114416122437
"Roland MC-303 Groovebox","ki",53.9903793334961,8.53542900085449
"Roland MC-303 Groovebox","sn",25.3450622558594,8.76984882354736
"Roland MC-303 Groovebox","sn",38.6361770629883,11.9533452987671
"Roland MC-303 Groovebox","sn",29.1044597625732,12.0458612442017
"Roland MC-303 Groovebox","sn",28.1432914733887,6.88481855392456
"Roland MC-303 Groovebox","sn",29.797269821167,9.88594818115234
"Roland MC-303 Groovebox","sn",21.6111297607422,6.35618448257446
"Roland MC-303 Groovebox","sn",28.5600452423096,14.1503925323486
"Roland MC-303 Groovebox","sn",39.8064117431641,13.6315155029297
"Roland MC-303 Groovebox","sn",57.7498779296875,14.4177293777466
"Roland MC-303 Groovebox","sn",33.0261573791504,10.4464454650879
"Roland MC-303 Groovebox","sn",26.6682662963867,9.80993175506592
"Roland MC-303 Groovebox","sn",66.0781021118164,16.5023708343506
"Roland MC-303 Groovebox","sn",44.7825584411621,16.3808879852295
"Roland MC-303 Groovebox","sn",64.9262542724609,24.9762306213379
"Roland MC-303 Groovebox","sn",47.2798500061035,19.9316806793213
"Roland MC-303 Groovebox","sn",47.7027397155762,19.8419914245605
"Roland MC-303 Groovebox","sn",54.098316192627,19.3543148040771
"Roland MC-303 Groovebox","sn",34.1452713012695,21.4903011322021
"Roland MC-303 Groovebox","sn",33.5658721923828,14.0569543838501
"Roland MC-303 Groovebox","sn",68.4452514648438,19.2930717468262
"Roland MC-303 Groovebox","sn",44.6185913085938,17.6014194488525
"Roland MC-303 Groovebox","sn",47.6660079956055,19.0485744476318
"Roland MC-303 Groovebox","sn",39.4847259521484,13.6273431777954
"Roland MC-303 Groovebox","sn",57.1347961425781,22.9161319732666
"Roland MC-303 Groovebox","sn",65.4334716796875,28.6951675415039
"Roland MC-303 Groovebox","sn",10.1915111541748,3.51142263412476
"Roland MC-303 Groovebox","sn",38.5328636169434,15.9135761260986
"Roland MC-303 Groovebox","sn",46.0437965393066,13.3753042221069
"Roland MC-303 Groovebox","sn",21.4516105651855,7.89239597320557
"Roland MC-303 Groovebox","sn",37.8230934143066,5.91175889968872
"Roland MC-303 Groovebox","sn",28.2783908843994,7.76775598526001
"Roland MC-303 Groovebox","sn",25.31569480896,7.71605110168457
"Roland MT-32","ki",69.6152572631836,7.38470506668091
"Roland MT-32","sn",62.4471206665039,18.6780948638916
"Roland MT-32","sn",48.1336135864258,14.1041641235352
"Roland MT-32","ki",76.7800445556641,8.16374111175537
"Roland MT-32","sn",69.000129699707,20.6140079498291
"Roland MT-32","sn",55.3066368103027,16.2035274505615
"Roland PB-300 Rhythm Plus","ki",59.8540382385254,5.83396434783936
"Roland PB-300 Rhythm Plus","sn",21.0617275238037,7.05359935760498
"Roland R-5","ki",49.7875099182129,6.06269788742065
"Roland R-5","ki",54.9056129455566,7.85958528518677
"Roland R-5","ki",62.8514862060547,4.77703237533569
"Roland R-5","ki",46.7084884643555,5.38290214538574
"Roland R-5","ki",60.541862487793,7.92640066146851
"Roland R-5","ki",68.5210876464844,7.08820867538452
"Roland R-5","ki",50.6842651367188,6.60410261154175
"Roland R-5","ki",63.4815635681152,8.38742256164551
"Roland R-5","ki",67.9060440063477,5.78120851516724
"Roland R-5","ki",52.3124656677246,6.87902450561523
"Roland R-5","sn",94.4540176391602,34.43896484375
"Roland R-5","sn",28.6074886322021,10.5295114517212
"Roland R-5","sn",72.1941299438477,31.8726711273193
"Roland R-5","sn",43.5577201843262,12.537558555603
"Roland R-5","sn",45.176025390625,10.4172716140747
"Roland R-5","sn",41.2329483032227,12.5319023132324
"Roland R-5","sn",32.9535636901855,11.0912532806396
"Roland R-5","sn",42.3979759216309,10.2844800949097
"Roland R-5","sn",42.988582611084,14.4687881469727
"Roland R-5","sn",53.4412231445312,17.526554107666
"Roland R-5","sn",30.2054920196533,10.6313581466675
"Roland R-5","sn",40.2218055725098,13.3411979675293
"Roland R-5","sn",28.9835453033447,9.51347064971924
"Roland R-5","sn",49.1717185974121,14.7434005737305
"Roland R-5","sn",48.5860710144043,12.1681547164917
"Roland R-8","ki",45.8671569824219,6.00831604003906
"Roland R-8","ki",45.9484367370605,6.66703271865845
"Roland R-8","ki",61.2158164978027,5.54993724822998
"Roland R-8","ki",41.8598327636719,5.07606506347656
"Roland R-8","ki",69.6993942260742,6.24627923965454
"Roland R-8","ki",49.4193382263184,6.83747911453247
"Roland R-8","sn",42.1103935241699,10.5756483078003
"Roland R-8","sn",37.0026741027832,11.81236743927
"Roland R-8","sn",39.5366554260254,12.0379552841187
"Roland R-8","sn",47.1938781738281,14.2992963790894
"Roland R-8","sn",47.8196868896484,12.1541290283203
"Roland R-8","ki",76.5150146484375,10.2827491760254
"Roland R-8","ki",97.377326965332,12.6836719512939
"Roland R-8","sn",72.0214385986328,17.826774597168
"Roland R-8","sn",21.5534744262695,7.04477882385254
"Roland R-8","sn",85.6253509521484,26.3885269165039
"Roland R-8","sn",87.4281692504883,30.3199367523193
"Roland R-8","sn",53.7662544250488,18.9597682952881
"Roland R-8","ki",55.6441955566406,7.5936450958252
"Roland R-8","ki",48.2395629882812,7.55542230606079
"Roland R-8","ki",59.8583869934082,9.50455665588379
"Roland R-8","ki",65.2492065429688,9.27316474914551
"Roland R-8","ki",69.8268051147461,9.36714172363281
"Roland R-8","ki",68.7475738525391,13.161111831665
"Roland R-8","ki",69.9019775390625,9.82716369628906
"Roland R-8","sn",33.6669120788574,9.40732765197754
"Roland R-8","sn",34.6124305725098,9.32788848876953
"Roland R-8","sn",31.0787372589111,10.0316400527954
"Roland R-8","sn",46.331356048584,12.0261507034302
"Roland R-8","sn",39.3449401855469,11.856183052063
"Roland R-8","sn",35.5484733581543,12.7994995117188
"Roland R-8","sn",27.464958190918,9.1763744354248
"Roland R-8","sn",39.3263778686523,14.7016105651855
"Roland R-8","sn",49.3406295776367,17.9462871551514
"Roland R-8","sn",21.477294921875,7.34184694290161
"Roland R-8","sn",22.4927768707275,9.02791976928711
"Roland R-8","sn",19.9198703765869,7.27326822280884
"Roland S50","ki",110.129844665527,7.49233865737915
"Roland S50","ki",126.285041809082,11.4043893814087
"Roland S50","ki",115.170890808105,14.4394311904907
"Roland S50","ki",121.411285400391,11.1966514587402
"Roland S50","sn",123.98388671875,33.5818176269531
"Roland S50","sn",90.4256896972656,24.8675594329834
"Roland S50","sn",63.3414649963379,24.5091152191162
"Roland SC-88","ki",73.2633895874023,6.55649137496948
"Roland SC-88","ki",90.567268371582,5.80957317352295
"Roland SC-88","sn",50.1833915710449,12.6644496917725
"Roland SC-88","sn",40.3266563415527,14.1863079071045
"Roland SH-09","ki",68.7490310668945,8.75116062164307
"Roland SH-09","ki",49.6773223876953,8.88917446136475
"Roland SH-09","ki",49.6376342773438,7.40623950958252
"Roland SH-09","ki",48.087963104248,7.39115762710571
"Roland SH-09","ki",71.3885650634766,11.7005844116211
"Roland SH-09","ki",77.6305694580078,13.7196950912476
"Roland SH-09","ki",82.6880645751953,17.4488391876221
"Roland SH-09","ki",90.8878860473633,23.5270233154297
"Roland SH-09","ki",55.3568000793457,6.90583896636963
"Roland SH-09","ki",47.2979850769043,5.95005559921265
"Roland SH-09","ki",47.2982444763184,5.91552877426147
"Roland SH-09","ki",48.9109802246094,8.82773685455322
"Roland SH-09","ki",132.236907958984,19.2228736877441
"Roland SH-09","ki",144.801193237305,17.4948444366455
"Roland SH-09","ki",152.347122192383,19.658374786377
"Roland SH-09","ki",114.90503692627,14.9366703033447
"Roland SH-09","ki",135.264785766602,14.8636274337769
"Roland SH-09","ki",62.1733016967773,8.64695739746094
"Roland SH-09","ki",59.6999435424805,8.58784103393555
"Roland SH-09","ki",84.5471038818359,18.175422668457
"Roland SH-09","ki",114.704124450684,19.741756439209
"Roland SH-09","ki",527.091918945312,42.3559951782227
"Roland SH-09","ki",53.5253486633301,6.62531423568726
"Roland SH-09","ki",39.0310363769531,1.20736718177795
"Roland SH-09","ki",39.5371513366699,0.75667804479599
"Roland SH-09","ki",41.5707931518555,1.13521313667297
"Roland SH-09","ki",43.3645477294922,1.51731038093567
"Roland SH-09","ki",47.576587677002,1.90586805343628
