Window Length,Window Start,Spectral Energy,,,,,,Bins,"0,0","25,20","25,50","25,100","100,20","100,50","100,100","250,20","250,50","250,100","500,20","500,50","500,100"
25,20,0.086773843,,,,,,,,,,,,,,,,,,,
25,50,0.073268294,,,,,,,,,,,,,,,,,,,
25,100,0.046309542,,,,,,,,,,,,,,,,,,,
25,20,0.143676251,,,,,,,,,,,,,,,,,,,
25,50,0.108831964,,,,,,,,,,,,,,,,,,,
25,100,0.050022703,,,,,,,,,,,,,,,,,,,
25,20,0.097571552,,,,,,,,,,,,,,,,,,,
25,50,0.05028804,,,,,,,,,,,,,,,,,,,
25,100,0.045567453,,,,,,,,,,,,,,,,,,,
25,20,0.15868549,,,,,,,,,,,,,,,,,,,
25,50,0.116715759,,,,,,,,,,,,,,,,,,,
25,100,0.070107266,,,,,,,,,,,,,,,,,,,
25,20,0.02221936,,,,,,,,,,,,,,,,,,,
25,50,0.017884048,,,,,,,,,,,,,,,,,,,
25,100,0.006986339,,,,,,,,,,,,,,,,,,,
25,20,0.126348272,,,,,,,,,,,,,,,,,,,
25,50,0.102790095,,,,,,,,,,,,,,,,,,,
25,100,0.057375591,,,,,,,,,,,,,,,,,,,
25,20,0.065908007,,,,,,,,,,,,,,,,,,,
25,50,0.047326669,,,,,,,,,,,,,,,,,,,
25,100,0.031013481,,,,,,,,,,,,,,,,,,,
25,20,0.186275586,,,,,,,,,,,,,,,,,,,
25,50,0.119621001,,,,,,,,,,,,,,,,,,,
25,100,0.040146988,,,,,,,,,,,,,,,,,,,
25,20,0.311795294,,,,,,,,,,,,,,,,,,,
25,50,0.239598051,,,,,,,,,,,,,,,,,,,
25,100,0.080301866,,,,,,,,,,,,,,,,,,,
25,20,0.203288242,,,,,,,,,,,,,,,,,,,
25,50,0.155098885,,,,,,,,,,,,,,,,,,,
25,100,0.051464856,,,,,,,,,,,,,,,,,,,
25,20,0.203197718,,,,,,,,,,,,,,,,,,,
25,50,0.180482075,,,,,,,,,,,,,,,,,,,
25,100,0.090276897,,,,,,,,,,,,,,,,,,,
25,20,0.223292947,,,,,,,,,,,,,,,,,,,
25,50,0.156775758,,,,,,,,,,,,,,,,,,,
25,100,0.067135505,,,,,,,,,,,,,,,,,,,
25,20,0.158648491,,,,,,,,,,,,,,,,,,,
25,50,0.12009836,,,,,,,,,,,,,,,,,,,
25,100,0.041900869,,,,,,,,,,,,,,,,,,,
25,20,0.231693625,,,,,,,,,,,,,,,,,,,
25,50,0.199516907,,,,,,,,,,,,,,,,,,,
25,100,0.093083076,,,,,,,,,,,,,,,,,,,
25,20,0.332065552,,,,,,,,,,,,,,,,,,,
25,50,0.246350572,,,,,,,,,,,,,,,,,,,
25,100,0.087312132,,,,,,,,,,,,,,,,,,,
25,20,0.47152397,,,,,,,,,,,,,,,,,,,
25,50,0.433631867,,,,,,,,,,,,,,,,,,,
25,100,0.20648922,,,,,,,,,,,,,,,,,,,
25,20,0.267544478,,,,,,,,,,,,,,,,,,,
25,50,0.198386714,,,,,,,,,,,,,,,,,,,
25,100,0.084396064,,,,,,,,,,,,,,,,,,,
25,20,0.18635954,,,,,,,,,,,,,,,,,,,
25,50,0.130085811,,,,,,,,,,,,,,,,,,,
25,100,0.058467116,,,,,,,,,,,,,,,,,,,
25,20,0.360427141,,,,,,,,,,,,,,,,,,,
25,50,0.409976274,,,,,,,,,,,,,,,,,,,
25,100,0.357144147,,,,,,,,,,,,,,,,,,,
25,20,0.339886934,,,,,,,,,,,,,,,,,,,
25,50,0.296483666,,,,,,,,,,,,,,,,,,,
25,100,0.121584617,,,,,,,,,,,,,,,,,,,
25,20,0.521730721,,,,,,,,,,,,,,,,,,,
25,50,0.452044159,,,,,,,,,,,,,,,,,,,
25,100,0.275639117,,,,,,,,,,,,,,,,,,,
25,20,0.254653662,,,,,,,,,,,,,,,,,,,
25,50,0.242152825,,,,,,,,,,,,,,,,,,,
25,100,0.108261861,,,,,,,,,,,,,,,,,,,
25,20,0.316598326,,,,,,,,,,,,,,,,,,,
25,50,0.249387696,,,,,,,,,,,,,,,,,,,
25,100,0.103799246,,,,,,,,,,,,,,,,,,,
25,20,0.211843073,,,,,,,,,,,,,,,,,,,
25,50,0.186877847,,,,,,,,,,,,,,,,,,,
25,100,0.114285029,,,,,,,,,,,,,,,,,,,
25,20,0.185719252,,,,,,,,,,,,,,,,,,,
25,50,0.17307581,,,,,,,,,,,,,,,,,,,
25,100,0.088291787,,,,,,,,,,,,,,,,,,,
25,20,0.216687545,,,,,,,,,,,,,,,,,,,
25,50,0.2007007,,,,,,,,,,,,,,,,,,,
25,100,0.092497148,,,,,,,,,,,,,,,,,,,
25,20,0.253473729,,,,,,,,,,,,,,,,,,,
25,50,0.22290583,,,,,,,,,,,,,,,,,,,
25,100,0.164252684,,,,,,,,,,,,,,,,,,,
25,20,0.380913138,,,,,,,,,,,,,,,,,,,
25,50,0.312004894,,,,,,,,,,,,,,,,,,,
25,100,0.159453496,,,,,,,,,,,,,,,,,,,
25,20,0.255040139,,,,,,,,,,,,,,,,,,,
25,50,0.21834825,,,,,,,,,,,,,,,,,,,
25,100,0.124481857,,,,,,,,,,,,,,,,,,,
25,20,0.318457097,,,,,,,,,,,,,,,,,,,
25,50,0.224391714,,,,,,,,,,,,,,,,,,,
25,100,0.092728198,,,,,,,,,,,,,,,,,,,
25,20,0.463832349,,,,,,,,,,,,,,,,,,,
25,50,0.356923193,,,,,,,,,,,,,,,,,,,
25,100,0.159352809,,,,,,,,,,,,,,,,,,,
25,20,0.343223363,,,,,,,,,,,,,,,,,,,
25,50,0.293793529,,,,,,,,,,,,,,,,,,,
25,100,0.184193507,,,,,,,,,,,,,,,,,,,
25,20,0.045120735,,,,,,,,,,,,,,,,,,,
25,50,0.032116298,,,,,,,,,,,,,,,,,,,
25,100,0.016636675,,,,,,,,,,,,,,,,,,,
25,20,0.239923552,,,,,,,,,,,,,,,,,,,
25,50,0.236813188,,,,,,,,,,,,,,,,,,,
25,100,0.136494502,,,,,,,,,,,,,,,,,,,
25,20,0.421500355,,,,,,,,,,,,,,,,,,,
25,50,0.382560819,,,,,,,,,,,,,,,,,,,
25,100,0.193605408,,,,,,,,,,,,,,,,,,,
25,20,0.136278182,,,,,,,,,,,,,,,,,,,
25,50,0.097568296,,,,,,,,,,,,,,,,,,,
25,100,0.04062587,,,,,,,,,,,,,,,,,,,
25,20,0.28338179,,,,,,,,,,,,,,,,,,,
25,50,0.246705636,,,,,,,,,,,,,,,,,,,
25,100,0.135432571,,,,,,,,,,,,,,,,,,,
25,20,0.19653362,,,,,,,,,,,,,,,,,,,
25,50,0.157208055,,,,,,,,,,,,,,,,,,,
25,100,0.091956712,,,,,,,,,,,,,,,,,,,
25,20,0.193651065,,,,,,,,,,,,,,,,,,,
25,50,0.139471844,,,,,,,,,,,,,,,,,,,
25,100,0.060725007,,,,,,,,,,,,,,,,,,,
25,20,0.49856627,,,,,,,,,,,,,,,,,,,
25,50,0.457931995,,,,,,,,,,,,,,,,,,,
25,100,0.214758143,,,,,,,,,,,,,,,,,,,
25,20,0.302384645,,,,,,,,,,,,,,,,,,,
25,50,0.309570372,,,,,,,,,,,,,,,,,,,
25,100,0.177693292,,,,,,,,,,,,,,,,,,,
25,20,0.575941443,,,,,,,,,,,,,,,,,,,
25,50,0.529030859,,,,,,,,,,,,,,,,,,,
25,100,0.24719578,,,,,,,,,,,,,,,,,,,
25,20,0.371713847,,,,,,,,,,,,,,,,,,,
25,50,0.380358189,,,,,,,,,,,,,,,,,,,
25,100,0.21882163,,,,,,,,,,,,,,,,,,,
25,20,0.149885222,,,,,,,,,,,,,,,,,,,
25,50,0.092099726,,,,,,,,,,,,,,,,,,,
25,100,0.029366829,,,,,,,,,,,,,,,,,,,
25,20,0.237155929,,,,,,,,,,,,,,,,,,,
25,50,0.187951341,,,,,,,,,,,,,,,,,,,
25,100,0.078155115,,,,,,,,,,,,,,,,,,,
25,20,0.027891569,,,,,,,,,,,,,,,,,,,
25,50,0.159032151,,,,,,,,,,,,,,,,,,,
25,100,0.129022613,,,,,,,,,,,,,,,,,,,
25,20,0.30594784,,,,,,,,,,,,,,,,,,,
25,50,0.251223683,,,,,,,,,,,,,,,,,,,
25,100,0.145962775,,,,,,,,,,,,,,,,,,,
25,20,0.391849965,,,,,,,,,,,,,,,,,,,
25,50,0.342353553,,,,,,,,,,,,,,,,,,,
25,100,0.204796672,,,,,,,,,,,,,,,,,,,
25,20,0.388189465,,,,,,,,,,,,,,,,,,,
25,50,0.320117027,,,,,,,,,,,,,,,,,,,
25,100,0.141584083,,,,,,,,,,,,,,,,,,,
25,20,0.244030192,,,,,,,,,,,,,,,,,,,
25,50,0.199434057,,,,,,,,,,,,,,,,,,,
25,100,0.100764453,,,,,,,,,,,,,,,,,,,
25,20,0.380021811,,,,,,,,,,,,,,,,,,,
25,50,0.303257108,,,,,,,,,,,,,,,,,,,
25,100,0.168583453,,,,,,,,,,,,,,,,,,,
25,20,0.264124185,,,,,,,,,,,,,,,,,,,
25,50,0.19638963,,,,,,,,,,,,,,,,,,,
25,100,0.10357783,,,,,,,,,,,,,,,,,,,
25,20,0.355465144,,,,,,,,,,,,,,,,,,,
25,50,0.319198638,,,,,,,,,,,,,,,,,,,
25,100,0.162863657,,,,,,,,,,,,,,,,,,,
25,20,0.233373985,,,,,,,,,,,,,,,,,,,
25,50,0.197576478,,,,,,,,,,,,,,,,,,,
25,100,0.079238005,,,,,,,,,,,,,,,,,,,
25,20,0.353060037,,,,,,,,,,,,,,,,,,,
25,50,0.285808295,,,,,,,,,,,,,,,,,,,
25,100,0.109420814,,,,,,,,,,,,,,,,,,,
25,20,0.209719375,,,,,,,,,,,,,,,,,,,
25,50,0.181067884,,,,,,,,,,,,,,,,,,,
25,100,0.093628168,,,,,,,,,,,,,,,,,,,
25,20,0.480575055,,,,,,,,,,,,,,,,,,,
25,50,0.426344991,,,,,,,,,,,,,,,,,,,
25,100,0.209982261,,,,,,,,,,,,,,,,,,,
25,20,0.438084751,,,,,,,,,,,,,,,,,,,
25,50,0.371186346,,,,,,,,,,,,,,,,,,,
25,100,0.224485174,,,,,,,,,,,,,,,,,,,
25,20,0.359087795,,,,,,,,,,,,,,,,,,,
25,50,0.311500698,,,,,,,,,,,,,,,,,,,
25,100,0.153214723,,,,,,,,,,,,,,,,,,,
25,20,0.296047479,,,,,,,,,,,,,,,,,,,
25,50,0.262244731,,,,,,,,,,,,,,,,,,,
25,100,0.12230169,,,,,,,,,,,,,,,,,,,
25,20,0.352679729,,,,,,,,,,,,,,,,,,,
25,50,0.28840676,,,,,,,,,,,,,,,,,,,
25,100,0.152315319,,,,,,,,,,,,,,,,,,,
25,20,0.441812545,,,,,,,,,,,,,,,,,,,
25,50,0.391131312,,,,,,,,,,,,,,,,,,,
25,100,0.191910326,,,,,,,,,,,,,,,,,,,
25,20,0.432440072,,,,,,,,,,,,,,,,,,,
25,50,0.359814972,,,,,,,,,,,,,,,,,,,
25,100,0.214285031,,,,,,,,,,,,,,,,,,,
25,20,0.815512359,,,,,,,,,,,,,,,,,,,
25,50,0.662722111,,,,,,,,,,,,,,,,,,,
25,100,0.346741825,,,,,,,,,,,,,,,,,,,
25,20,0.152454063,,,,,,,,,,,,,,,,,,,
25,50,0.118296616,,,,,,,,,,,,,,,,,,,
25,100,0.043236751,,,,,,,,,,,,,,,,,,,
25,20,1.0184834,,,,,,,,,,,,,,,,,,,
25,50,0.945233583,,,,,,,,,,,,,,,,,,,
25,100,0.448806882,,,,,,,,,,,,,,,,,,,
25,20,0.660080373,,,,,,,,,,,,,,,,,,,
25,50,0.51130271,,,,,,,,,,,,,,,,,,,
25,100,0.323928475,,,,,,,,,,,,,,,,,,,
25,20,0.572095931,,,,,,,,,,,,,,,,,,,
25,50,0.466640443,,,,,,,,,,,,,,,,,,,
25,100,0.188983813,,,,,,,,,,,,,,,,,,,
25,20,0.19875288,,,,,,,,,,,,,,,,,,,
25,50,0.176401958,,,,,,,,,,,,,,,,,,,
25,100,0.108330727,,,,,,,,,,,,,,,,,,,
25,20,0.2191035,,,,,,,,,,,,,,,,,,,
25,50,0.196327731,,,,,,,,,,,,,,,,,,,
25,100,0.102584131,,,,,,,,,,,,,,,,,,,
25,20,0.208171368,,,,,,,,,,,,,,,,,,,
25,50,0.194083855,,,,,,,,,,,,,,,,,,,
25,100,0.096581869,,,,,,,,,,,,,,,,,,,
25,20,0.262807339,,,,,,,,,,,,,,,,,,,
25,50,0.246449471,,,,,,,,,,,,,,,,,,,
25,100,0.134855598,,,,,,,,,,,,,,,,,,,
25,20,0.259738594,,,,,,,,,,,,,,,,,,,
25,50,0.232368752,,,,,,,,,,,,,,,,,,,
25,100,0.149643406,,,,,,,,,,,,,,,,,,,
25,20,0.233248696,,,,,,,,,,,,,,,,,,,
25,50,0.192761794,,,,,,,,,,,,,,,,,,,
25,100,0.095395945,,,,,,,,,,,,,,,,,,,
25,20,0.17768012,,,,,,,,,,,,,,,,,,,
25,50,0.150261894,,,,,,,,,,,,,,,,,,,
25,100,0.086497784,,,,,,,,,,,,,,,,,,,
25,20,0.163068101,,,,,,,,,,,,,,,,,,,
25,50,0.115578003,,,,,,,,,,,,,,,,,,,
25,100,0.053304777,,,,,,,,,,,,,,,,,,,
25,20,0.221614555,,,,,,,,,,,,,,,,,,,
25,50,0.193220615,,,,,,,,,,,,,,,,,,,
25,100,0.103058033,,,,,,,,,,,,,,,,,,,
25,20,0.10875082,,,,,,,,,,,,,,,,,,,
25,50,0.090931475,,,,,,,,,,,,,,,,,,,
25,100,0.048050106,,,,,,,,,,,,,,,,,,,
25,20,0.137088105,,,,,,,,,,,,,,,,,,,
25,50,0.111209244,,,,,,,,,,,,,,,,,,,
25,100,0.045807183,,,,,,,,,,,,,,,,,,,
25,20,0.112610877,,,,,,,,,,,,,,,,,,,
25,50,0.079424225,,,,,,,,,,,,,,,,,,,
25,100,0.034674231,,,,,,,,,,,,,,,,,,,
25,20,1.029360414,,,,,,,,,,,,,,,,,,,
25,50,0.978480637,,,,,,,,,,,,,,,,,,,
25,100,0.591963589,,,,,,,,,,,,,,,,,,,
25,20,0.605979383,,,,,,,,,,,,,,,,,,,
25,50,0.576901972,,,,,,,,,,,,,,,,,,,
25,100,0.481353492,,,,,,,,,,,,,,,,,,,
25,20,0.145460561,,,,,,,,,,,,,,,,,,,
25,50,0.227350071,,,,,,,,,,,,,,,,,,,
25,100,0.174124077,,,,,,,,,,,,,,,,,,,
25,20,0.455964088,,,,,,,,,,,,,,,,,,,
25,50,0.395764321,,,,,,,,,,,,,,,,,,,
25,100,0.232791483,,,,,,,,,,,,,,,,,,,
25,20,0.367117912,,,,,,,,,,,,,,,,,,,
25,50,0.308275819,,,,,,,,,,,,,,,,,,,
25,100,0.123904675,,,,,,,,,,,,,,,,,,,
25,20,0.225640833,,,,,,,,,,,,,,,,,,,
25,50,0.212457642,,,,,,,,,,,,,,,,,,,
25,100,0.094125658,,,,,,,,,,,,,,,,,,,
25,20,0.093482099,,,,,,,,,,,,,,,,,,,
25,50,0.118863098,,,,,,,,,,,,,,,,,,,
25,100,0.07724648,,,,,,,,,,,,,,,,,,,
25,20,0.106126405,,,,,,,,,,,,,,,,,,,
25,50,0.073163189,,,,,,,,,,,,,,,,,,,
25,100,0.025862327,,,,,,,,,,,,,,,,,,,
25,20,0.088480867,,,,,,,,,,,,,,,,,,,
25,50,0.057843801,,,,,,,,,,,,,,,,,,,
25,100,0.021052919,,,,,,,,,,,,,,,,,,,
25,20,0.179029644,,,,,,,,,,,,,,,,,,,
25,50,0.137530044,,,,,,,,,,,,,,,,,,,
25,100,0.048997823,,,,,,,,,,,,,,,,,,,
25,20,0.302457124,,,,,,,,,,,,,,,,,,,
25,50,0.207536802,,,,,,,,,,,,,,,,,,,
25,100,0.152714938,,,,,,,,,,,,,,,,,,,
25,20,0.091572195,,,,,,,,,,,,,,,,,,,
25,50,0.056791272,,,,,,,,,,,,,,,,,,,
25,100,0.023726828,,,,,,,,,,,,,,,,,,,
25,20,0.071761809,,,,,,,,,,,,,,,,,,,
25,50,0.04824945,,,,,,,,,,,,,,,,,,,
25,100,0.017661048,,,,,,,,,,,,,,,,,,,
25,20,0.06787049,,,,,,,,,,,,,,,,,,,
25,50,0.04540677,,,,,,,,,,,,,,,,,,,
25,100,0.014327901,,,,,,,,,,,,,,,,,,,
25,20,0.069023795,,,,,,,,,,,,,,,,,,,
25,50,0.04868485,,,,,,,,,,,,,,,,,,,
25,100,0.016730538,,,,,,,,,,,,,,,,,,,
25,20,0.09277714,,,,,,,,,,,,,,,,,,,
25,50,0.060646504,,,,,,,,,,,,,,,,,,,
25,100,0.020534562,,,,,,,,,,,,,,,,,,,
25,20,0.052078817,,,,,,,,,,,,,,,,,,,
25,50,0.03511161,,,,,,,,,,,,,,,,,,,
25,100,0.015060483,,,,,,,,,,,,,,,,,,,
25,20,0.532764733,,,,,,,,,,,,,,,,,,,
25,50,0.429858565,,,,,,,,,,,,,,,,,,,
25,100,0.292935699,,,,,,,,,,,,,,,,,,,
25,20,0.092766225,,,,,,,,,,,,,,,,,,,
25,50,0.059492584,,,,,,,,,,,,,,,,,,,
25,100,0.025876962,,,,,,,,,,,,,,,,,,,
25,20,0.117333271,,,,,,,,,,,,,,,,,,,
25,50,0.093599766,,,,,,,,,,,,,,,,,,,
25,100,0.05079155,,,,,,,,,,,,,,,,,,,
25,20,0.075185232,,,,,,,,,,,,,,,,,,,
25,50,0.048500463,,,,,,,,,,,,,,,,,,,
25,100,0.018674215,,,,,,,,,,,,,,,,,,,
25,20,0.330113024,,,,,,,,,,,,,,,,,,,
25,50,0.315453708,,,,,,,,,,,,,,,,,,,
25,100,0.24780333,,,,,,,,,,,,,,,,,,,
25,20,0.069974028,,,,,,,,,,,,,,,,,,,
25,50,0.045229714,,,,,,,,,,,,,,,,,,,
25,100,0.016491612,,,,,,,,,,,,,,,,,,,
25,20,0.074609242,,,,,,,,,,,,,,,,,,,
25,50,0.047534972,,,,,,,,,,,,,,,,,,,
25,100,0.015688585,,,,,,,,,,,,,,,,,,,
25,20,0.096111625,,,,,,,,,,,,,,,,,,,
25,50,0.064991757,,,,,,,,,,,,,,,,,,,
25,100,0.030991293,,,,,,,,,,,,,,,,,,,
25,20,0.043786306,,,,,,,,,,,,,,,,,,,
25,50,0.023797331,,,,,,,,,,,,,,,,,,,
25,100,0.013278463,,,,,,,,,,,,,,,,,,,
25,20,0.177751258,,,,,,,,,,,,,,,,,,,
25,50,0.14268595,,,,,,,,,,,,,,,,,,,
25,100,0.067336984,,,,,,,,,,,,,,,,,,,
25,20,0.051797941,,,,,,,,,,,,,,,,,,,
25,50,0.043586522,,,,,,,,,,,,,,,,,,,
25,100,0.019432103,,,,,,,,,,,,,,,,,,,
25,20,0.096872032,,,,,,,,,,,,,,,,,,,
25,50,0.064036705,,,,,,,,,,,,,,,,,,,
25,100,0.042347804,,,,,,,,,,,,,,,,,,,
25,20,0.101270773,,,,,,,,,,,,,,,,,,,
25,50,0.071762435,,,,,,,,,,,,,,,,,,,
25,100,0.033515263,,,,,,,,,,,,,,,,,,,
25,20,0.096872032,,,,,,,,,,,,,,,,,,,
25,50,0.064036705,,,,,,,,,,,,,,,,,,,
25,100,0.042347804,,,,,,,,,,,,,,,,,,,
25,20,0.101270773,,,,,,,,,,,,,,,,,,,
25,50,0.071762435,,,,,,,,,,,,,,,,,,,
25,100,0.033515263,,,,,,,,,,,,,,,,,,,
25,20,0.117333271,,,,,,,,,,,,,,,,,,,
25,50,0.093599766,,,,,,,,,,,,,,,,,,,
25,100,0.05079155,,,,,,,,,,,,,,,,,,,
25,20,0.075185232,,,,,,,,,,,,,,,,,,,
25,50,0.048500463,,,,,,,,,,,,,,,,,,,
25,100,0.018674215,,,,,,,,,,,,,,,,,,,
25,20,0.092766225,,,,,,,,,,,,,,,,,,,
25,50,0.059492584,,,,,,,,,,,,,,,,,,,
25,100,0.025876962,,,,,,,,,,,,,,,,,,,
25,20,0.069974028,,,,,,,,,,,,,,,,,,,
25,50,0.045229714,,,,,,,,,,,,,,,,,,,
25,100,0.016491612,,,,,,,,,,,,,,,,,,,
25,20,0.096111625,,,,,,,,,,,,,,,,,,,
25,50,0.064991757,,,,,,,,,,,,,,,,,,,
25,100,0.030991293,,,,,,,,,,,,,,,,,,,
25,20,0.043786306,,,,,,,,,,,,,,,,,,,
25,50,0.023797331,,,,,,,,,,,,,,,,,,,
25,100,0.013278463,,,,,,,,,,,,,,,,,,,
25,20,0.051797941,,,,,,,,,,,,,,,,,,,
25,50,0.043586522,,,,,,,,,,,,,,,,,,,
25,100,0.019432103,,,,,,,,,,,,,,,,,,,
25,20,0.330113024,,,,,,,,,,,,,,,,,,,
25,50,0.315453708,,,,,,,,,,,,,,,,,,,
25,100,0.24780333,,,,,,,,,,,,,,,,,,,
25,20,0.074609242,,,,,,,,,,,,,,,,,,,
25,50,0.047534972,,,,,,,,,,,,,,,,,,,
25,100,0.015688585,,,,,,,,,,,,,,,,,,,
25,20,0.177751258,,,,,,,,,,,,,,,,,,,
25,50,0.14268595,,,,,,,,,,,,,,,,,,,
25,100,0.067336984,,,,,,,,,,,,,,,,,,,
25,20,0.131543592,,,,,,,,,,,,,,,,,,,
25,50,0.081578419,,,,,,,,,,,,,,,,,,,
25,100,0.034080267,,,,,,,,,,,,,,,,,,,
25,20,0.126455694,,,,,,,,,,,,,,,,,,,
25,50,0.085020989,,,,,,,,,,,,,,,,,,,
25,100,0.031118065,,,,,,,,,,,,,,,,,,,
25,20,0.146253064,,,,,,,,,,,,,,,,,,,
25,50,0.09784437,,,,,,,,,,,,,,,,,,,
25,100,0.030871684,,,,,,,,,,,,,,,,,,,
25,20,0.157359719,,,,,,,,,,,,,,,,,,,
25,50,0.110989422,,,,,,,,,,,,,,,,,,,
25,100,0.038138822,,,,,,,,,,,,,,,,,,,
25,20,0.126676962,,,,,,,,,,,,,,,,,,,
25,50,0.082804255,,,,,,,,,,,,,,,,,,,
25,100,0.028034307,,,,,,,,,,,,,,,,,,,
25,20,0.128004685,,,,,,,,,,,,,,,,,,,
25,50,0.086299203,,,,,,,,,,,,,,,,,,,
25,100,0.037013825,,,,,,,,,,,,,,,,,,,
25,20,0.497164518,,,,,,,,,,,,,,,,,,,
25,50,0.40113163,,,,,,,,,,,,,,,,,,,
25,100,0.273355275,,,,,,,,,,,,,,,,,,,
25,20,0.126725614,,,,,,,,,,,,,,,,,,,
25,50,0.083768837,,,,,,,,,,,,,,,,,,,
25,100,0.055395082,,,,,,,,,,,,,,,,,,,
25,20,0.144009903,,,,,,,,,,,,,,,,,,,
25,50,0.102045886,,,,,,,,,,,,,,,,,,,
25,100,0.047656436,,,,,,,,,,,,,,,,,,,
25,20,0.161192149,,,,,,,,,,,,,,,,,,,
25,50,0.128586218,,,,,,,,,,,,,,,,,,,
25,100,0.0697743,,,,,,,,,,,,,,,,,,,
25,20,0.105978213,,,,,,,,,,,,,,,,,,,
25,50,0.068361983,,,,,,,,,,,,,,,,,,,
25,100,0.026319245,,,,,,,,,,,,,,,,,,,
25,20,0.153877333,,,,,,,,,,,,,,,,,,,
25,50,0.098681815,,,,,,,,,,,,,,,,,,,
25,100,0.042920306,,,,,,,,,,,,,,,,,,,
25,20,0.143534258,,,,,,,,,,,,,,,,,,,
25,50,0.092775375,,,,,,,,,,,,,,,,,,,
25,100,0.033824965,,,,,,,,,,,,,,,,,,,
25,20,0.127031207,,,,,,,,,,,,,,,,,,,
25,50,0.085897885,,,,,,,,,,,,,,,,,,,
25,100,0.040958211,,,,,,,,,,,,,,,,,,,
25,20,0.172079563,,,,,,,,,,,,,,,,,,,
25,50,0.092770427,,,,,,,,,,,,,,,,,,,
25,100,0.052180275,,,,,,,,,,,,,,,,,,,
25,20,0.139818534,,,,,,,,,,,,,,,,,,,
25,50,0.117652416,,,,,,,,,,,,,,,,,,,
25,100,0.052449834,,,,,,,,,,,,,,,,,,,
25,20,0.368524283,,,,,,,,,,,,,,,,,,,
25,50,0.352159113,,,,,,,,,,,,,,,,,,,
25,100,0.276635557,,,,,,,,,,,,,,,,,,,
25,20,0.09371502,,,,,,,,,,,,,,,,,,,
25,50,0.059706133,,,,,,,,,,,,,,,,,,,
25,100,0.019703349,,,,,,,,,,,,,,,,,,,
25,20,0.165867448,,,,,,,,,,,,,,,,,,,
25,50,0.133144945,,,,,,,,,,,,,,,,,,,
25,100,0.062831469,,,,,,,,,,,,,,,,,,,
25,20,0.201833829,,,,,,,,,,,,,,,,,,,
25,50,0.156493589,,,,,,,,,,,,,,,,,,,
25,100,0.090618044,,,,,,,,,,,,,,,,,,,
25,20,0.176378012,,,,,,,,,,,,,,,,,,,
25,50,0.132721394,,,,,,,,,,,,,,,,,,,
25,100,0.0707528,,,,,,,,,,,,,,,,,,,
25,20,0.136024937,,,,,,,,,,,,,,,,,,,
25,50,0.089932702,,,,,,,,,,,,,,,,,,,
25,100,0.059447464,,,,,,,,,,,,,,,,,,,
25,20,0.1544891,,,,,,,,,,,,,,,,,,,
25,50,0.109482788,,,,,,,,,,,,,,,,,,,
25,100,0.051097482,,,,,,,,,,,,,,,,,,,
25,20,0.172079623,,,,,,,,,,,,,,,,,,,
25,50,0.13804014,,,,,,,,,,,,,,,,,,,
25,100,0.074872404,,,,,,,,,,,,,,,,,,,
25,20,0.114059009,,,,,,,,,,,,,,,,,,,
25,50,0.073708497,,,,,,,,,,,,,,,,,,,
25,100,0.028234722,,,,,,,,,,,,,,,,,,,
25,20,0.164768025,,,,,,,,,,,,,,,,,,,
25,50,0.105625533,,,,,,,,,,,,,,,,,,,
25,100,0.046018001,,,,,,,,,,,,,,,,,,,
25,20,0.153831303,,,,,,,,,,,,,,,,,,,
25,50,0.099344581,,,,,,,,,,,,,,,,,,,
25,100,0.036250532,,,,,,,,,,,,,,,,,,,
25,20,0.136102706,,,,,,,,,,,,,,,,,,,
25,50,0.092031687,,,,,,,,,,,,,,,,,,,
25,100,0.04388909,,,,,,,,,,,,,,,,,,,
25,20,0.185239792,,,,,,,,,,,,,,,,,,,
25,50,0.100585274,,,,,,,,,,,,,,,,,,,
25,100,0.056148287,,,,,,,,,,,,,,,,,,,
25,20,0.15072833,,,,,,,,,,,,,,,,,,,
25,50,0.126776755,,,,,,,,,,,,,,,,,,,
25,100,0.056280211,,,,,,,,,,,,,,,,,,,
25,20,0.394835949,,,,,,,,,,,,,,,,,,,
25,50,0.377393335,,,,,,,,,,,,,,,,,,,
25,100,0.296355307,,,,,,,,,,,,,,,,,,,
25,20,0.100427479,,,,,,,,,,,,,,,,,,,
25,50,0.063955441,,,,,,,,,,,,,,,,,,,
25,100,0.021127669,,,,,,,,,,,,,,,,,,,
25,20,0.177884623,,,,,,,,,,,,,,,,,,,
25,50,0.142588869,,,,,,,,,,,,,,,,,,,
25,100,0.067271568,,,,,,,,,,,,,,,,,,,
25,20,0.14127557,,,,,,,,,,,,,,,,,,,
25,50,0.087655045,,,,,,,,,,,,,,,,,,,
25,100,0.036632955,,,,,,,,,,,,,,,,,,,
25,20,0.135525882,,,,,,,,,,,,,,,,,,,
25,50,0.091065943,,,,,,,,,,,,,,,,,,,
25,100,0.033355296,,,,,,,,,,,,,,,,,,,
25,20,0.15725188,,,,,,,,,,,,,,,,,,,
25,50,0.105334193,,,,,,,,,,,,,,,,,,,
25,100,0.033197384,,,,,,,,,,,,,,,,,,,
25,20,0.168561503,,,,,,,,,,,,,,,,,,,
25,50,0.118661344,,,,,,,,,,,,,,,,,,,
25,100,0.040902343,,,,,,,,,,,,,,,,,,,
25,20,0.136061817,,,,,,,,,,,,,,,,,,,
25,50,0.088921517,,,,,,,,,,,,,,,,,,,
