"Drum Machine","Type","Duration","Loudness","Equal Loudness","RMS","Temporal Centroid","Spectral Centroid","Spectral Kurtosis","Pitch Salience"
"ARP Axxe","sn","0.945487528344671","92.3184204101562","37.5168037414551","-1.13533250235175","0.440522074699402","2621.91845703125","6.62531518936157","0.0676916167140007"
"ARP Axxe","sn","0.952018140589569","96.622314453125","39.3084411621094","-0.869867682677054","0.445205450057983","2637.53759765625","3.40907335281372","0.0553465038537979"
"ARP Axxe","sn","1.43818594104308","70.940803527832","29.3726406097412","-4.66427254404765","0.640665411949158","2921.29052734375","2.39424014091492","0.085555799305439"
"Boss DR-110 Dr. Rhythm","ki","0.24888888888888872","57.8322067260742","3.00561428070068","1.62954952310325","0.126783639192581","270.780395507812","32.8275413513184","0.961391091346741"
"Boss DR-110 Dr. Rhythm","sn","0.35047619047619055","19.8140926361084","6.25504589080811","-6.79991755941045","0.172037839889526","2640.71508789062","2.25428295135498","0.528583884239197"
"Boss DR-110 Dr. Rhythm","ki","0.24888888888888872","57.8322067260742","3.00561428070068","1.62954952310325","0.126783639192581","270.780395507812","32.8275413513184","0.961391091346741"
"Boss DR-110 Dr. Rhythm","ki","0.0928798185941043","58.4610023498535","3.06807661056519","6.05858672130289","0.0502280406653881","274.153869628906","27.5340633392334","0.993667662143707"
"Boss DR-110 Dr. Rhythm","sn","0.35047619047619055","19.8140926361084","6.25504589080811","-6.79991755941045","0.172037839889526","2640.71508789062","2.25428295135498","0.528583884239197"
"Boss DR-110 Dr. Rhythm","ki","0.23582766439909278","43.3378524780273","6.41020822525024","-0.0065271179176527","0.121591307222843","743.417358398438","4.40858364105225","0.876556277275085"
"Boss DR-110 Dr. Rhythm","sn","0.1922902494331067","48.2250823974609","15.8518934249878","1.57246814143675","0.107102110981941","3332.46166992188","1.13044571876526","0.533417463302612"
"Boss DR-110 Dr. Rhythm","ki","0.166167800453515","56.1724967956543","2.90711903572083","3.19538887642875","0.0886141136288643","285.350128173828","32.5215225219727","0.977856040000916"
"Boss DR-110 Dr. Rhythm","sn","0.17995464852607757","23.8715190887451","7.85557222366333","-2.69769325262475","0.0949058309197426","3106.8837890625","2.21145129203796","0.536070466041565"
"Boss DR-202 Dr. Groove","ki","1.97006802721088","196.985122680664","8.80001831054688","0.592276515524347","0.795289099216461","345.149871826172","235.760269165039","0.512059926986694"
"Boss DR-202 Dr. Groove","ki","0.384580498866213","170.693099975586","6.18239450454712","6.77793949303697","0.186761498451233","1020.77380371094","156.569061279297","0.867498099803925"
"Boss DR-202 Dr. Groove","ki","0.0761904761904762","45.5691299438477","5.07887411117554","5.31463057263535","0.0387867987155914","460.478485107422","185.552062988281","0.99189680814743"
"Boss DR-202 Dr. Groove","ki","0.25687074829932","138.374282836914","16.8172779083252","7.18095019268026","0.129315316677094","197.96630859375","436.176940917969","0.968666970729828"
"Boss DR-202 Dr. Groove","ki","0.217687074829932","93.004035949707","13.7501554489136","5.31854403867575","0.110138617455959","286.058197021484","131.549987792969","0.95562881231308"
"Boss DR-202 Dr. Groove","ki","0.264126984126984","123.526237487793","14.0690889358521","6.31915103314296","0.132126286625862","318.951202392578","220.009872436523","0.941325306892395"
"Boss DR-202 Dr. Groove","ki","0.383854875283447","85.5119705200195","6.07557439804077","2.30162713850955","0.186878994107246","805.501342773438","16.4935245513916","0.917274355888367"
"Boss DR-202 Dr. Groove","ki","0.282993197278912","88.1135711669922","8.96901893615723","3.82292213758505","0.142151594161987","421.146118164062","73.4232177734375","0.959324479103088"
"Boss DR-202 Dr. Groove","ki","0.429569160997732","124.699760437012","8.8190450668335","4.25910866933705","0.210452631115913","263.18359375","189.007995605469","0.922951638698578"
"Boss DR-202 Dr. Groove","ki","0.555827664399093","113.250648498535","7.61085033416748","2.50801704775595","0.267227709293365","513.938842773438","212.177062988281","0.90374767780304"
"Boss DR-202 Dr. Groove","ki","0.335238095238095","131.245849609375","8.55441761016846","5.67210783388195","0.170504525303841","1312.00061035156","42.735481262207","0.891860067844391"
"Boss DR-202 Dr. Groove","ki","0.30766439909297","103.27774810791","13.0783433914185","4.49327618869975","0.153487831354141","308.4541015625","17.4441356658936","0.945472776889801"
"Boss DR-202 Dr. Groove","ki","0.306213151927438","103.972145080566","6.16113424301147","4.55704555749785","0.156784445047379","272.028045654297","256.111511230469","0.969068706035614"
"Boss DR-202 Dr. Groove","ki","0.198095238095238","115.579368591309","7.64262199401855","7.14652719147134","0.100895613431931","200.908020019531","155.517944335938","0.981950044631958"
"Boss DR-202 Dr. Groove","ki","0.329433106575964","78.4787063598633","6.66745662689209","2.41505110518085","0.163755431771278","917.69140625","76.2110137939453","0.927458941936493"
"Boss DR-202 Dr. Groove","ki","0.483265306122449","64.6692810058594","4.96752452850342","-0.512843600723954","0.233344689011574","196.040679931641","285.086669921875","0.922312796115875"
"Boss DR-202 Dr. Groove","ki","0.260498866213152","176.678207397461","15.0889577865601","8.70432620578957","0.132857874035835","416.944488525391","23.3568668365479","0.951007425785065"
"Boss DR-202 Dr. Groove","ki","0.168344671201814","102.881057739258","15.0720329284668","7.09666824972843","0.089405819773674","619.031982421875","17.2733211517334","0.926287949085236"
"Boss DR-202 Dr. Groove","ki","0.168344671201814","57.9647254943848","13.0809860229492","3.37945863672785","0.0847340598702431","1403.12609863281","609.086242675781","0.470500290393829"
"Boss DR-202 Dr. Groove","ki","0.151655328798186","109.131324768066","9.97099590301514","7.93693447158246","0.0771403908729553","220.627014160156","321.25830078125","0.983305990695953"
"Boss DR-202 Dr. Groove","ki","0.227845804988662","95.4839324951172","8.21797275543213","5.30155401082275","0.113225243985653","1892.36254882812","165.357696533203","0.74336963891983"
"Boss DR-202 Dr. Groove","ki","0.222040816326531","81.3865814208984","10.2303371429443","4.37781207833535","0.113347724080086","780.676025390625","4.13731956481934","0.912770569324493"
"Boss DR-202 Dr. Groove","ki","0.367891156462585","136.659072875977","19.9370498657227","5.52427434213335","0.180568277835846","593.633117675781","171.587631225586","0.821581840515137"
"Boss DR-202 Dr. Groove","ki","0.156734693877551","85.512825012207","12.9212493896484","6.214867728183","0.084397055208683","2111.72338867188","5.52648210525513","0.831979274749756"
"Boss DR-202 Dr. Groove","ki","0.298956916099773","71.1686248779297","8.04724407196045","2.20268891372545","0.150540843605995","627.748840332031","10.9390125274658","0.94533097743988"
"Boss DR-202 Dr. Groove","ki","0.621859410430839","238.587051391602","31.8167057037354","6.85096037673882","0.317389309406281","742.28369140625","7.6247992515564","0.909984409809113"
"Boss DR-202 Dr. Groove","ki","0.304036281179138","57.857723236084","9.48704242706299","0.776510647217647","0.152851179242134","2508.41357421875","-0.301906317472458","0.688173055648804"
"Boss DR-202 Dr. Groove","ki","0.188662131519274","98.9486846923828","12.1576080322266","6.35275468006933","0.0990102589130402","566.468017578125","77.2087097167969","0.894950807094574"
"Boss DR-202 Dr. Groove","ki","0.39546485260771","86.9285583496094","11.1317443847656","2.27992538651345","0.194984465837479","214.72737121582","514.4833984375","0.897799074649811"
"Boss DR-202 Dr. Groove","ki","0.231473922902494","91.2311630249023","8.8179817199707","4.93443891193135","0.117863066494465","492.009307861328","118.623382568359","0.915504992008209"
"Boss DR-202 Dr. Groove","ki","0.396916099773243","111.205963134766","10.3607711791992","3.85969895276895","0.194370806217194","239.106750488281","200.333847045898","0.90186071395874"
"Boss DR-202 Dr. Groove","sn","0.112471655328798","24.1671962738037","9.26623916625977","-0.545944681699854","0.0580990798771381","3151.40112304688","3.18321895599365","0.481512904167175"
"Boss DR-202 Dr. Groove","sn","0.195918367346939","57.3122444152832","19.4133033752441","2.63753894915515","0.102345854043961","2746.53002929688","3.16238260269165","0.448486775159836"
"Boss DR-202 Dr. Groove","sn","0.293151927437642","27.7390727996826","8.19760036468506","-3.84334267359255","0.147008612751961","2759.7822265625","0.53399133682251","0.589399814605713"
"Boss DR-202 Dr. Groove","sn","0.29750566893424","119.425651550293","36.0579681396484","5.57663756118405","0.152789995074272","2085.16650390625","0.796777486801147","0.699250519275665"
"Boss DR-202 Dr. Groove","sn","0.179954648526077","137.473373413086","38.5113525390625","8.69077710337835","0.0940213650465012","641.351013183594","1.54885101318359","0.922854065895081"
"Boss DR-202 Dr. Groove","sn","0.146575963718821","105.709594726562","25.2814559936523","7.8777426545014","0.0776674747467041","1580.82922363281","1.06637012958527","0.800298273563385"
"Boss DR-202 Dr. Groove","sn","0.072562358276644","37.3779830932617","12.8695058822632","4.24245197313285","0.0387063324451447","3356.61694335938","1.51314926147461","0.604904532432556"
"Boss DR-202 Dr. Groove","sn","0.39546485260771","109.212242126465","31.3003730773926","3.75291295164255","0.199341177940369","1912.28637695312","1.64805090427399","0.485406875610352"
"Boss DR-202 Dr. Groove","sn","0.376598639455782","84.2483520507812","30.3964366912842","2.28652912917355","0.189588859677315","2392.37890625","3.47298526763916","0.443788826465607"
"Boss DR-202 Dr. Groove","sn","0.285170068027211","40.0078773498535","13.4371070861816","-1.32387901602045","0.142416194081306","2210.13525390625","2.37735939025879","0.211012661457062"
"Boss DR-202 Dr. Groove","sn","0.453514739229025","70.7475967407227","20.9687099456787","0.342899079277947","0.220996052026749","1293.39501953125","80.468994140625","0.264372527599335"
"Boss DR-202 Dr. Groove","sn","0.343219954648526","81.6617736816406","23.1322574615479","2.49344740124375","0.170385003089905","1671.8115234375","-0.0654193609952927","0.752126932144165"
"Boss DR-202 Dr. Groove","sn","0.185759637188209","78.0952453613281","29.0681343078613","4.88070586689805","0.0962509587407112","2825.7607421875","0.333491444587708","0.397497147321701"
"Boss DR-202 Dr. Groove","sn","0.19156462585034","56.1074523925781","21.8465633392334","2.61047939621055","0.0980220139026642","2757.16870117188","1.6880509853363","0.397715985774994"
"Boss DR-202 Dr. Groove","sn","0.286621315192744","40.1088829040527","17.1917171478271","-1.32487055346025","0.143965765833855","3298.98486328125","1.90947425365448","0.233879312872887"
"Boss DR-202 Dr. Groove","sn","0.142222222222222","42.4130363464355","14.8146705627441","2.09796693585635","0.0744536891579628","2554.12890625","0.938108146190643","0.271584182977676"
"Boss DR-202 Dr. Groove","sn","0.198095238095238","56.5851631164551","16.552173614502","2.51149670227105","0.101633183658123","1984.61694335938","0.569672346115112","0.699089467525482"
"Boss DR-202 Dr. Groove","sn","0.200997732426304","39.8219146728516","13.5528507232666","0.181908029239446","0.102207824587822","2410.66040039062","3.6888530254364","0.420868664979935"
"Boss DR-202 Dr. Groove","sn","0.121904761904762","34.8113899230957","13.1660585403442","1.50259689782935","0.0627185329794884","2626.03466796875","1.69870722293854","0.313049048185349"
"Boss DR-202 Dr. Groove","sn","0.384580498866213","141.655395507812","45.6434440612793","5.56641010011265","0.194361627101898","2126.294921875","0.603165864944458","0.278525590896606"
"Boss DR-202 Dr. Groove","sn","0.380226757369615","52.3270950317383","16.5785827636719","-0.839238561349053","0.187417924404144","1894.27124023438","2.81900024414062","0.274185001850128"
"Boss DR-202 Dr. Groove","sn","0.233650793650794","56.3854217529297","19.0502300262451","1.77186047379215","0.118897758424282","2568.95043945312","1.96206343173981","0.603205859661102"
"Boss DR-202 Dr. Groove","sn","0.264852607709751","73.8132095336914","19.8271827697754","2.96834802192135","0.133107170462608","2275.67211914062","0.614663422107697","0.753656387329102"
"Boss DR-202 Dr. Groove","sn","0.34031746031746","97.9297561645508","21.8740825653076","3.70895029784965","0.1697598695755","2164.408203125","0.92160165309906","0.673439919948578"
"Boss DR-202 Dr. Groove","sn","0.217687074829932","102.690658569336","36.7420654296875","5.96988558192111","0.113830529153347","2253.5546875","1.73815488815308","0.464183747768402"
"Boss DR-202 Dr. Groove","sn","0.269931972789116","40.1726264953613","20.7913208007812","-1.06020997248705","0.136294424533844","3181.09741210938","2.64979863166809","0.264500290155411"
"Boss DR-202 Dr. Groove","sn","0.315646258503401","64.3745040893555","24.2147083282471","1.29228728160915","0.158573091030121","2430.65966796875","1.4527291059494","0.525079190731049"
"Boss DR-202 Dr. Groove","sn","0.206802721088435","36.1614456176758","9.92596435546875","-0.592422164827752","0.105313584208488","2087.3271484375","0.46918785572052","0.767701625823975"
"Boss DR-202 Dr. Groove","sn","0.193015873015873","29.5228061676025","11.3952035903931","-1.62471546899275","0.100634567439556","2605.4990234375","1.26917743682861","0.258583337068558"
"Boss DR-202 Dr. Groove","sn","0.225668934240363","30.1448707580566","13.0610084533691","-2.15391738761575","0.11630567908287","3776.20874023438","0.93359899520874","0.123261757194996"
"Boss DR-202 Dr. Groove","sn","0.0950566893424036","24.2361583709717","9.12930202484131","0.237087401754048","0.0489173978567123","2874.05249023438","1.72267007827759","0.445329904556274"
"Boss DR-202 Dr. Groove","sn","0.296780045351474","62.2796783447266","17.9779624938965","1.36812833920615","0.150338649749756","1452.65026855469","0.987368941307068","0.7134730219841"
"Boss DR-202 Dr. Groove","sn","0.252517006802721","49.6023292541504","14.1200437545776","0.603363036612548","0.128947123885155","1162.94897460938","94.8037719726562","0.821403980255127"
"Boss DR-202 Dr. Groove","sn","0.219138321995465","25.4750728607178","12.1037902832031","-3.10115599653325","0.112531065940857","3140.263671875","1.55999195575714","0.264207094907761"
