2284,Roland SPD-8,sn,-711.6606445,31.99451637,15.29528904,47.24481201,14.43799496,4.233446121,-11.00873852,-10.28045368,-15.12832642,-10.10550022,-10.30371571,-3.022836685,1.965444565,0.014514597,-19.20065883,-1.881760001,0.767389059,2764.268555,22,7.829275608,-1.66243E-08,0.071025752,0.00835098,0.003302547,0.008056954,0.050856557,0.077275164,0.309932709,5.106641293,0.006304956,4443.017578,2.057995081,16783062,0.570972443,0.039550781
2285,Roland SPD-8,sn,-709.8623047,64.63559723,-54.92025375,1.652254105,-27.53569603,-1.468030334,-8.533245087,-5.085995197,-4.782844067,0.59888202,0.173178032,1.150601029,3.713831663,0.014808921,-19.03085077,-1.804332495,0.880131066,2716.4375,27.33333397,4.663925171,-1.2065E-08,0.054214444,0.004394109,0.000267568,0.038025055,0.01245319,0.084388457,0.262592405,7.220643997,0.005671451,3459.667969,2.417848587,16294067,0.46536243,0.031901043
2286,Roland SPD-8,sn,-674.8579102,72.08346558,-9.612136841,-7.065119267,-39.07261658,-15.75498486,-12.51990604,-4.748535156,-4.791212082,1.174472213,-10.08502579,0.629086196,1.477250457,0.014986176,-17.50223248,-1.767067313,0.824054539,2031.54834,28,5.622656345,-2.28134E-08,0.097623535,0.007987418,0.000387824,0.035738401,0.055105831,0.068970382,0.338234454,5.00679493,0.007855251,2914.160156,2.077027321,18534558,0.822659075,0.033040363
2287,Roland SPD-8,sn,-666.9863892,71.89011383,4.951953411,56.9166832,14.03855038,12.5359726,-6.730279922,-6.554235458,-13.46472454,-0.292449951,2.914480209,-4.570337772,-7.278352261,0.015423419,-16.66538652,-1.375860572,0.753106773,2454.367188,29.66666603,7.305713177,-3.5686E-08,0.146816298,0.010651487,0.074469201,0.022639176,0.056053385,0.080411144,0.428092629,8.011634827,0.009638171,3043.359375,2.261657715,10927095,0.357750893,0.02718099
2288,Roland System-100,ki,-682.3728638,148.6915588,2.592867613,4.981877804,8.773395538,6.76961565,-5.953574657,-10.48749447,-11.41048336,-10.31249809,-9.575781822,-7.64465189,-2.892303705,0.015535125,-13.88855552,-1.648364902,0.766668141,594.8095093,15.66666698,10.41100597,-8.38437E-08,0.332698107,0.000488267,0.022092478,0.076784626,0.236883283,0.147345677,0.716383636,5.801486492,0.01468821,1004.882813,2.429720402,22382774,1.039287329,0.010904948
2289,Roland System-100,ki,-731.3354492,163.2211914,-28.85000038,40.23959732,44.39077377,4.995449066,-33.49692154,-9.41407299,5.586134434,-11.26966095,-22.84555244,-2.395663023,3.004130125,0.015594996,-13.54469675,-1.592514634,0.767451584,1510.359863,10.66666698,8.712288857,-5.58757E-08,0.232746884,0.000174163,0.010741267,0.092327088,0.131667003,0.222666144,0.601849258,9.946490288,0.01220698,2203.564453,2.893315315,16001307,0.815998852,0.02327474
2298,Roland System-100,ki,-716.2938843,148.9753265,8.501207352,8.153481483,2.654748201,0.962914169,1.37983644,-7.963806629,-13.03488445,-8.658442497,-12.50873661,-14.58907032,-12.55578327,0.016255945,-17.06407481,-1.576624155,0.635623991,313.03479,13.66666698,14.37399006,-4.43185E-08,0.171771213,0.000467874,0.013915275,0.005792795,0.160213023,0.162223443,0.481790513,6.740628719,0.010316842,538.3300781,2.618061543,19860654,0.966178417,0.00390625
2290,Roland System-100,ki,-680.0471802,141.1223755,28.86020088,21.82530403,1.90999794,-2.835780382,-10.64061546,-11.56020832,-13.57989979,-12.08590031,-11.39706802,-8.643138885,-6.732816219,0.015905745,-12.11549514,-1.674091697,0.641803622,246.8401947,13.33333302,14.8081398,-1.26216E-07,0.488174468,0.000958032,0.023010619,0.004559344,0.472605377,0.181305632,0.820960045,8.390473366,0.017729744,430.6640625,2.920433044,18439540,1.926840186,0.00390625
2291,Roland System-100,ki,-732.0761108,156.4281311,41.80421066,25.48995399,5.989506245,-2.020975113,-8.380896568,-11.42937374,-14.02826309,-13.16687679,-11.81288624,-8.105657578,-5.902143478,0.016050437,-13.77983587,-1.640978098,0.636690915,330.7968445,5,13.85290813,-8.98664E-08,0.347172856,0.000333513,0.019014245,0.001683219,0.334776193,0.22947073,0.71851784,7.913610935,0.014861052,322.9980469,2.791530371,20088976,1.360607266,0.004394531
2292,Roland System-100,ki,-712.3217773,154.7758179,-3.040198088,-2.858352661,6.916370392,9.960746765,-0.760120392,-7.27831316,-9.645411491,-12.21983624,-16.99669266,-13.52115726,-5.015117168,0.015513753,-15.69574922,-1.69602561,0.747025788,717.6061401,13,9.823410988,-4.99244E-08,0.199639842,0.000213171,0.009914528,0.060803622,0.131395072,0.153294131,0.553982139,5.359964848,0.011409053,1047.949219,2.354359627,22780930,0.809168339,0.009765625
2293,Roland System-100,ki,-682.3728638,148.6915588,2.592867613,4.981877804,8.773395538,6.76961565,-5.953574657,-10.48749447,-11.41048336,-10.31249809,-9.575781822,-7.64465189,-2.892303705,0.015535125,-13.88855552,-1.648364902,0.766668141,594.8095093,15.66666698,10.41100597,-8.38437E-08,0.332698107,0.000488267,0.022092478,0.076784626,0.236883283,0.147345677,0.716383636,5.801486492,0.01468821,1004.882813,2.429720402,22382774,1.039287329,0.010904948
2294,Roland System-100,ki,-774.0783081,185.4337158,43.16378784,29.48392677,9.402928352,1.599971175,-7.285982132,-11.09193897,-15.32760906,-14.13077259,-14.01544857,-9.884660721,-7.110200882,0.015955465,-12.4023286,-1.595220566,0.623593628,476.7644958,9.333333015,14.56575298,-1.2753E-07,0.491471559,0.000257323,0.051411379,0.001409123,0.460571915,0.297175705,0.850102246,3.111601114,0.01772091,294.2871094,1.975718856,27279954,1.401499152,0.00374349
2295,Roland System-100,ki,-731.3354492,163.2211914,-28.85000038,40.23959732,44.39077377,4.995449066,-33.49692154,-9.41407299,5.586134434,-11.26966095,-22.84555244,-2.395663023,3.004130125,0.015594996,-13.54469675,-1.592514634,0.767451584,1510.359863,10.66666698,8.712288857,-5.58757E-08,0.232746884,0.000174163,0.010741267,0.092327088,0.131667003,0.222666144,0.601849258,9.946490288,0.01220698,2203.564453,2.893315315,16001307,0.815998852,0.02327474
2296,Roland System-100,ki,-765.4589233,171.2418976,53.18727112,33.32881165,14.01134109,3.712720871,-5.53618288,-9.404476166,-13.44456768,-12.79129791,-12.17458344,-9.281275749,-6.836054325,0.015973624,-12.66623773,-1.65232718,0.623012543,484.7418518,5.666666508,14.59547329,-1.18933E-07,0.458141536,0.00011797,0.049698975,0.000676595,0.426918983,0.280514568,0.819014013,3.057047606,0.017083412,294.2871094,1.964797378,27385034,1.572246432,0.00374349
2297,Roland System-100,ki,-774.0783081,185.4337158,43.16378784,29.48392677,9.402928352,1.599971175,-7.285982132,-11.09193897,-15.32760906,-14.13077259,-14.01544857,-9.884660721,-7.110200882,0.015955465,-12.4023286,-1.595220566,0.623593628,476.7644958,9.333333015,14.56575298,-1.2753E-07,0.491471559,0.000257323,0.051411379,0.001409123,0.460571915,0.297175705,0.850102246,3.111601114,0.01772091,294.2871094,1.975718856,27279954,1.401499152,0.00374349
2299,Roland System-100,ki,-719.892395,151.6653595,40.41659927,19.62624741,6.915868759,6.135194778,2.009098053,2.676268339,0.826353729,-0.206484482,-1.623945236,-1.555433273,-2.687730789,0.015374932,-15.64228807,-1.85982132,0.727619946,425.443634,10,8.698483467,-7.56481E-08,0.292360812,0.000413977,0.177745298,0.008924593,0.149606481,0.165097877,0.575729191,10.92461491,0.013575303,416.3085938,2.974431276,20853840,0.908822119,0.004394531
2300,Roland System-100,ki,-759.673645,153.6768341,36.41065979,1.201599121,-11.84022427,5.635826111,19.74528313,24.29724884,14.27366924,0.020414988,-14.03143311,-19.62194824,-15.21482754,0.015534496,-18.29199388,-1.375626683,0.785806417,710.4140625,4.666666508,8.414282799,-3.74988E-08,0.149977639,0.00030087,0.028765572,0.064034916,0.071368493,0.221270859,0.481466144,7.478284359,0.009904323,825.4394531,2.769762993,19058624,0.882821321,0.014160156
2301,Roland System-100,ki,-734.5068359,165.7459412,40.00120163,20.6087532,-0.744936645,-6.561984539,-9.573210716,-7.721235275,-5.51259613,-2.181048632,0.520203292,3.523458481,4.460065842,0.015487498,-16.72032454,-1.480979085,0.694375992,469.1436462,6.666666508,10.69126606,-4.85985E-08,0.189288676,0.000385408,0.036413245,0.002071335,0.159609109,0.177968606,0.506255329,6.773448944,0.011128533,567.0410156,2.611804962,21373434,1.462853789,0.006510417
2302,Roland System-100,ki,-721.9214478,162.1444244,9.70261097,5.65117836,-7.235659122,-11.63066578,-2.025452852,0.549685776,-4.985458374,1.517876267,5.047371387,0.171049118,-1.66146791,0.015382434,-17.56500686,-1.755136847,0.821370184,731.1903687,12.66666698,7.307663441,-3.99893E-08,0.158865288,0.000182408,0.040266611,0.045388293,0.082373478,0.144608244,0.476404935,8.645298958,0.010179489,732.1289063,2.737056494,19134536,0.320887536,0.011067708
2303,Roland System-100,ki,-820.1467896,203.4015961,31.81231117,-0.316301972,-13.39368057,-2.535552979,6.753751278,17.95334816,20.99457169,12.56496716,0.829083741,-7.973906994,-10.86306,0.015580137,-19.46081909,-1.194343448,0.71211791,702.09552,4.333333492,6.913146973,-2.96724E-08,0.116544127,1.03126E-05,0.040990282,0.01082088,0.080257349,0.246823266,0.406669378,3.178756714,0.008674213,746.484375,1.991476417,26696062,0.796903133,0.009114583
2304,Roland System-100,ki,-695.8956909,131.2807007,12.67354298,3.639126539,-4.582522869,5.457025528,13.95203304,19.70426178,17.12084007,9.48077774,-1.010917306,-9.272580147,-13.36748505,0.015571409,-19.2481716,-1.285742521,0.734348774,718.1138306,10.66666698,7.141527653,-3.54009E-08,0.139901489,0.000762731,0.054856297,0.02174077,0.08594989,0.112750508,0.429725379,4.359027386,0.009558938,961.8164063,2.218541861,24348536,0.506313384,0.008951823
2305,Roland System-100,ki,-719.892395,151.6653595,40.41659927,19.62624741,6.915868759,6.135194778,2.009098053,2.676268339,0.826353729,-0.206484482,-1.623945236,-1.555433273,-2.687730789,0.015374932,-15.64228807,-1.85982132,0.727619946,425.443634,10,8.698483467,-7.56481E-08,0.292360812,0.000413977,0.177745298,0.008924593,0.149606481,0.165097877,0.575729191,10.92461491,0.013575303,416.3085938,2.974431276,20853840,0.908822119,0.004394531
2306,Roland System-100,ki,-820.1467896,203.4015961,31.81231117,-0.316301972,-13.39368057,-2.535552979,6.753751278,17.95334816,20.99457169,12.56496716,0.829083741,-7.973906994,-10.86306,0.015580137,-19.46081909,-1.194343448,0.71211791,702.09552,4.333333492,6.913146973,-2.96724E-08,0.116544127,1.03126E-05,0.040990282,0.01082088,0.080257349,0.246823266,0.406669378,3.178756714,0.008674213,746.484375,1.991476417,26696062,0.796903133,0.009114583
2307,Roland System-100,ki,-695.8956909,131.2807007,12.67354298,3.639126539,-4.582522869,5.457025528,13.95203304,19.70426178,17.12084007,9.48077774,-1.010917306,-9.272580147,-13.36748505,0.015571409,-19.2481716,-1.285742521,0.734348774,718.1138306,10.66666698,7.141527653,-3.54009E-08,0.139901489,0.000762731,0.054856297,0.02174077,0.08594989,0.112750508,0.429725379,4.359027386,0.009558938,961.8164063,2.218541861,24348536,0.506313384,0.008951823
2308,Roland System-100,sn,-697.0668945,33.68828964,-17.24850845,19.99084663,-11.81625652,12.13464832,3.391094208,-3.72574687,-3.520979643,-4.427978039,-13.38572693,-6.421773434,-4.179609776,0.014911727,-19.04711301,-1.69602561,0.878290176,3384.973389,27.66666603,6.175187588,-1.26706E-08,0.060274005,0.011389812,0.000681598,0.040134929,0.009239566,0.060071986,0.289625764,8.261120796,0.005961698,4866.503906,2.447044611,12143304,0.212947264,0.051269531
2309,Roland System-100,sn,-721.8709106,51.66160583,-18.01021767,12.83760548,-13.30347443,0.36951828,-4.889925003,-10.15654373,-13.09318829,0.963077545,-3.420078278,-3.811075926,-0.94392997,0.014578287,-20.74796145,-1.910439253,0.9001109,2786.807861,25.66666603,5.726846695,-1.06128E-08,0.046748668,0.003154036,0.000697235,0.033699989,0.009949551,0.06608656,0.259476542,7.399986267,0.00512586,3696.533203,2.18871212,12134113,0.097181767,0.034505207
2310,Roland System-100,sn,-753.5092773,71.28180695,-27.17261696,4.023733139,-11.09883785,-0.124767303,-2.122901201,-3.560144424,-10.96743488,-3.802678347,-0.584513962,-3.156044006,-1.758944154,0.014333091,-22.02787207,-2.03484416,0.916020632,2161.670898,20.66666603,5.915154934,-1.08723E-08,0.045903143,0.000774361,0.001195943,0.032753352,0.012194365,0.077054523,0.254285067,7.74576807,0.004866462,2878.271484,2.518246651,14757951,0.075113133,0.025878906
2311,Roland System-100,sn,-771.4958496,84.83017731,-31.16978455,-3.190639496,-10.63180065,-2.613095045,-11.26025867,-7.402894974,-9.249897957,-2.032936096,-5.3632617,-7.295065403,-5.556837559,0.014247023,-22.46682866,-2.084532022,0.92145896,1718.329468,14,6.318665028,-1.07226E-08,0.045221586,0.000374485,0.000645227,0.031146744,0.013776728,0.100442298,0.253888428,7.210802555,0.004817754,2110.253906,2.236750364,14341583,0.06111674,0.017578125
2312,Roland System-100,sn,-698.5847778,33.00212479,-26.51701355,8.538805962,-11.67436695,0.158302948,-7.963777065,-10.58946896,-15.84489441,-3.34142375,-3.035871506,-4.732436657,4.65698576,0.014942868,-19.34406264,-1.729566813,0.893563271,3051.563721,28.66666603,5.193493366,-1.22954E-08,0.05782463,0.009812523,0.000488973,0.035803851,0.012727036,0.056726191,0.283426195,5.911205292,0.005832269,5103.369141,2.217087984,16138088,0.143309861,0.051920574
2313,Roland System-100,sn,-755.9866333,23.6470089,-24.06275749,44.32526016,12.81226635,16.05739403,3.374441862,2.606848478,-5.186012268,-0.193424866,-0.836069763,-7.964008331,-10.19849682,0.014970787,-20.63859137,-1.680650711,0.798263848,3175.093994,22.33333397,5.741468906,-6.81566E-09,0.030681776,0.003654019,0.007334145,0.011533781,0.010808672,0.08754617,0.200960025,9.468203545,0.004256255,4421.484375,2.347117186,11458515,0.167570844,0.046061199
2314,Roland System-100,sn,-672.4331665,48.89192581,-68.89768982,7.402923584,9.735089302,-2.63297081,-16.68815422,-11.50532913,1.133814216,12.81411266,8.575137138,-1.435253501,-1.71725595,0.01463007,-8.530096671,-2.028488398,0.961782753,2601.694336,26.66666603,9.179281235,-5.47401E-08,0.29909566,0.0990192,0.000708973,0.196861684,0.00531563,0.168911532,0.687384605,28.6508007,0.013671603,3021.826172,4.267009735,6724705.5,0.372225434,0.046712238
2315,Roland System-100,sn,-696.9814453,25.71302795,-29.44223595,5.171571255,-17.83753204,3.566186905,-6.278226376,-4.249661922,-6.559019089,-12.70708942,-9.359330177,1.630356431,-0.228098556,0.014906898,-19.30262247,-1.499553204,0.898003578,3307.539063,28,5.407091141,-1.26266E-08,0.058886677,0.010931314,0.000357461,0.03456923,0.01409815,0.076257914,0.286787271,4.806622982,0.00595469,4794.726563,2.031979322,17835520,0.097661942,0.05078125
2316,Roland System-100,sn,-717.1012573,-3.092102051,-6.593889713,43.79307556,-34.27714539,26.94454002,-6.974868774,-0.220654175,12.13825226,-5.903978825,10.34629154,-4.267435074,-6.677258968,0.015566568,-18.08758623,-0.834878862,0.884272575,4896.880371,25.33333397,13.78831387,-1.02818E-08,0.066344909,0.052060727,0.001300426,0.00610128,0.007533129,0.145435259,0.290781051,4.553913116,0.00659593,5713.476563,1.830220222,15909772,6.850944519,0.083333336
2317,Roland System-100,sn,-740.5415039,21.6479702,-8.918055534,46.39784241,-31.71278954,16.36433601,15.38153839,-4.345691204,0.411448151,4.364688873,-1.604406953,-0.483830124,-2.477308273,0.015084627,-18.73990196,-1.590976,0.891415417,4029.969971,18,9.839758873,-9.04041E-09,0.048164207,0.024620613,0.002312179,0.013820928,0.008380062,0.129570782,0.264308333,6.049755573,0.005428801,4895.214844,2.012550354,12573620,2.573470831,0.066243492
2318,Roland System-100,sn,-732.7011108,180.5806732,-33.43146896,-50.73649216,-33.75126648,-14.86014843,1.646017671,11.88814831,6.663205624,-0.12802124,-0.857075989,2.221078157,1.32930243,0.015341735,-16.20231878,-1.442768455,0.824009418,878.847168,13.66666698,9.670149803,-5.08721E-08,0.208165705,4.34249E-05,0.000716051,0.140951112,0.069585085,0.20884335,0.491333693,15.43982601,0.011649865,1033.59375,3.612752199,14529559,1.522190452,0.014811198
2319,Roland System-100,sn,-746.9448242,68.34575653,-30.08100891,1.074027419,-16.24108887,-1.216124892,-4.642886639,-6.509881973,-13.34289646,-9.481706619,-7.58223772,-0.840564072,-0.518347442,0.01432697,-21.82899341,-1.98738277,0.905057251,2325.398926,22,5.437963009,-1.1316E-08,0.048128005,0.001083447,0.000339809,0.037551593,0.009947421,0.077085376,0.261398584,6.706371784,0.005011094,3165.380859,2.361539125,16951074,0.095910676,0.028483072
2320,Roland System-100,sn,-721.5310669,41.11819458,-17.03703499,7.630567074,-15.49861908,1.54497087,-5.708568096,-10.22195816,-8.752393723,-5.378927231,-5.243109226,-1.519165635,-5.503185272,0.014563611,-20.45303954,-1.970496535,0.896682978,2960.703857,26.66666603,4.739241123,-1.09134E-08,0.049754869,0.006469646,0.00053615,0.034274992,0.009124356,0.060388315,0.262780517,6.134038448,0.005181384,4356.884766,2.176038504,15572857,0.135502189,0.048177082
2321,Roland System-100,sn,-698.2351074,27.7382412,-17.55803108,16.08286476,-14.38523579,-8.434985161,-0.412938446,-0.145902321,-20.52750015,-8.588064194,4.916620255,-4.671138763,-9.298710823,0.014843654,-18.41261184,-1.504874349,0.878310204,3041.459961,26,4.733631611,-1.27347E-08,0.060527842,0.010021844,0.000684237,0.03808986,0.012805409,0.064867653,0.289166868,7.174942017,0.006023201,5548.388672,2.137211561,9355499,0.676403046,0.056477863
2322,Roland System-100,sn,-754.4707642,40.77499771,-36.86300659,36.56700516,15.68992138,10.0698595,-0.50973767,6.156098843,-6.502754211,-6.66394186,-2.079360247,-3.85686183,-8.3035326,0.015000106,-22.78389496,-1.411188602,0.806411505,2691.949219,22.33333397,6.217616558,-7.0134E-09,0.029629886,0.001513036,0.007962589,0.009298817,0.014137442,0.093879096,0.203151584,13.14253998,0.004164535,3538.623047,2.92539382,8748521,0.171250686,0.03873698
2323,Roland System-100,sn,-686.8283081,29.15691185,43.65732956,21.2306118,3.789417267,8.670453072,-4.822077274,1.673323989,-6.836363316,-4.149840832,-6.106242657,-5.202950954,-1.767733932,0.015115808,-19.61022098,-1.705918908,0.771575451,2733.90332,26.66666603,5.719892979,-1.40705E-08,0.099897228,0.046704698,0.011598299,0.006748141,0.04102562,0.062980622,0.338108033,2.582076311,0.007991541,12941.45605,1.389030576,16266821,0.504500806,0.10660807
2324,Roland System-100,sn,-734.1038208,16.07007599,33.40730667,28.25841331,10.27234936,11.79652882,6.602019787,5.339929104,-7.974501133,-5.517357349,-0.641516387,-1.424539566,-7.90310812,0.015268409,-23.40972498,-1.54648757,0.752851188,3565.704346,18.66666603,4.880336285,-4.39795E-09,0.028429717,0.012869596,0.003431917,0.003690413,0.009630403,0.060991183,0.17781727,3.091696978,0.004285873,10393.35938,1.567965865,17679774,0.261374623,0.086588539
2325,Roland System-100,sn,-729.1826782,2.94065094,2.59595561,38.89629745,-38.76339722,26.10785484,-5.181689739,-1.590785384,7.693084717,-8.658532143,3.101947784,-1.641024947,-9.054850578,0.015192251,-18.6173244,-1.078472733,0.863775909,4490.057129,17.33333397,10.2816124,-1.0058E-08,0.058402639,0.037380673,0.001012613,0.009474372,0.011290294,0.172535732,0.288875192,9.171432495,0.006133616,5641.699219,2.453868628,10258605,5.235714436,0.076660156
2326,Roland System-100,sn,-722.8956909,11.75687027,-19.29327965,38.97280502,-33.27375793,19.7914257,-2.952306032,-4.993125916,9.265557289,-13.76145172,-0.556305587,1.156565309,-2.71578908,0.01566142,-17.953053,-1.346678138,0.89008528,4690.094238,21.33333397,11.09910297,-1.00796E-08,0.057901386,0.037841126,0.000724561,0.010541874,0.009261525,0.130510762,0.278428763,4.142111301,0.006119762,5440.722656,1.822075367,17906718,4.824210644,0.075520836
2327,Roland System-100,sn,-729.1826782,2.94065094,2.59595561,38.89629745,-38.76339722,26.10785484,-5.181689739,-1.590785384,7.693084717,-8.658532143,3.101947784,-1.641024947,-9.054850578,0.015192251,-18.6173244,-1.078472733,0.863775909,4490.057129,17.33333397,10.2816124,-1.0058E-08,0.058402639,0.037380673,0.001012613,0.009474372,0.011290294,0.172535732,0.288875192,9.171432495,0.006133616,5641.699219,2.453868628,10258605,5.235714436,0.076660156
2328,Roland System-100,sn,-722.8956909,11.75687027,-19.29327965,38.97280502,-33.27375793,19.7914257,-2.952306032,-4.993125916,9.265557289,-13.76145172,-0.556305587,1.156565309,-2.71578908,0.01566142,-17.953053,-1.346678138,0.89008528,4690.094238,21.33333397,11.09910297,-1.00796E-08,0.057901386,0.037841126,0.000724561,0.010541874,0.009261525,0.130510762,0.278428763,4.142111301,0.006119762,5440.722656,1.822075367,17906718,4.824210644,0.075520836
2329,Roland System-100,sn,-717.1012573,-3.092102051,-6.593889713,43.79307556,-34.27714539,26.94454002,-6.974868774,-0.220654175,12.13825226,-5.903978825,10.34629154,-4.267435074,-6.677258968,0.015566568,-18.08758623,-0.834878862,0.884272575,4896.880371,25.33333397,13.78831387,-1.02818E-08,0.066344909,0.052060727,0.001300426,0.00610128,0.007533129,0.145435259,0.290781051,4.553913116,0.00659593,5713.476563,1.830220222,15909772,6.850944519,0.083333336
2330,Roland System-100,sn,-740.5415039,21.6479702,-8.918055534,46.39784241,-31.71278954,16.36433601,15.38153839,-4.345691204,0.411448151,4.364688873,-1.604406953,-0.483830124,-2.477308273,0.015084627,-18.73990196,-1.590976,0.891415417,4029.969971,18,9.839758873,-9.04041E-09,0.048164207,0.024620613,0.002312179,0.013820928,0.008380062,0.129570782,0.264308333,6.049755573,0.005428801,4895.214844,2.012550354,12573620,2.573470831,0.066243492
2331,Roland System-100,sn,-696.9814453,25.71302795,-29.44223595,5.171571255,-17.83753204,3.566186905,-6.278226376,-4.249661922,-6.559019089,-12.70708942,-9.359330177,1.630356431,-0.228098556,0.014906898,-19.30262247,-1.499553204,0.898003578,3307.539063,28,5.407091141,-1.26266E-08,0.058886677,0.010931314,0.000357461,0.03456923,0.01409815,0.076257914,0.286787271,4.806622982,0.00595469,4794.726563,2.031979322,17835520,0.097661942,0.05078125
2332,Roland System-100,sn,-746.9448242,68.34575653,-30.08100891,1.074027419,-16.24108887,-1.216124892,-4.642886639,-6.509881973,-13.34289646,-9.481706619,-7.58223772,-0.840564072,-0.518347442,0.01432697,-21.82899341,-1.98738277,0.905057251,2325.398926,22,5.437963009,-1.1316E-08,0.048128005,0.001083447,0.000339809,0.037551593,0.009947421,0.077085376,0.261398584,6.706371784,0.005011094,3165.380859,2.361539125,16951074,0.095910676,0.028483072
2333,Roland System-100,sn,-698.2351074,27.7382412,-17.55803108,16.08286476,-14.38523579,-8.434985161,-0.412938446,-0.145902321,-20.52750015,-8.588064194,4.916620255,-4.671138763,-9.298710823,0.014843654,-18.41261184,-1.504874349,0.878310204,3041.459961,26,4.733631611,-1.27347E-08,0.060527842,0.010021844,0.000684237,0.03808986,0.012805409,0.064867653,0.289166868,7.174942017,0.006023201,5548.388672,2.137211561,9355499,0.676403046,0.056477863
2334,Roland System-100,sn,-754.4707642,40.77499771,-36.86300659,36.56700516,15.68992138,10.0698595,-0.50973767,6.156098843,-6.502754211,-6.66394186,-2.079360247,-3.85686183,-8.3035326,0.015000106,-22.78389496,-1.411188602,0.806411505,2691.949219,22.33333397,6.217616558,-7.0134E-09,0.029629886,0.001513036,0.007962589,0.009298817,0.014137442,0.093879096,0.203151584,13.14253998,0.004164535,3538.623047,2.92539382,8748521,0.171250686,0.03873698
2335,Roland System-100,sn,-734.1038208,16.07007599,33.40730667,28.25841331,10.27234936,11.79652882,6.602019787,5.339929104,-7.974501133,-5.517357349,-0.641516387,-1.424539566,-7.90310812,0.015268409,-23.40972498,-1.54648757,0.752851188,3565.704346,18.66666603,4.880336285,-4.39795E-09,0.028429717,0.012869596,0.003431917,0.003690413,0.009630403,0.060991183,0.17781727,3.091696978,0.004285873,10393.35938,1.567965865,17679774,0.261374623,0.086588539
2336,Roland System-100,sn,-732.7011108,180.5806732,-33.43146896,-50.73649216,-33.75126648,-14.86014843,1.646017671,11.88814831,6.663205624,-0.12802124,-0.857075989,2.221078157,1.32930243,0.015341735,-16.20231878,-1.442768455,0.824009418,878.847168,13.66666698,9.670149803,-5.08721E-08,0.208165705,4.34249E-05,0.000716051,0.140951112,0.069585085,0.20884335,0.491333693,15.43982601,0.011649865,1033.59375,3.612752199,14529559,1.522190452,0.014811198
2337,Roland System-100,sn,-721.5310669,41.11819458,-17.03703499,7.630567074,-15.49861908,1.54497087,-5.708568096,-10.22195816,-8.752393723,-5.378927231,-5.243109226,-1.519165635,-5.503185272,0.014563611,-20.45303954,-1.970496535,0.896682978,2960.703857,26.66666603,4.739241123,-1.09134E-08,0.049754869,0.006469646,0.00053615,0.034274992,0.009124356,0.060388315,0.262780517,6.134038448,0.005181384,4356.884766,2.176038504,15572857,0.135502189,0.048177082
2338,Roland System-100,sn,-686.8283081,29.15691185,43.65732956,21.2306118,3.789417267,8.670453072,-4.822077274,1.673323989,-6.836363316,-4.149840832,-6.106242657,-5.202950954,-1.767733932,0.015115808,-19.61022098,-1.705918908,0.771575451,2733.90332,26.66666603,5.719892979,-1.40705E-08,0.099897228,0.046704698,0.011598299,0.006748141,0.04102562,0.062980622,0.338108033,2.582076311,0.007991541,12941.45605,1.389030576,16266821,0.504500806,0.10660807
2339,Roland System-100,ki,-692.0402222,149.7710114,7.73115015,8.878739357,1.988250732,1.559238434,0.862176239,-7.530300617,-13.38307285,-8.392769814,-12.69752026,-14.46714115,-12.61997128,0.016255997,-15.10176108,-1.576624155,0.635623753,313.0379333,16.66666603,14.37396717,-6.96333E-08,0.269887835,0.000735147,0.021863772,0.009101805,0.251727253,0.162221372,0.603913128,6.740909576,0.012931913,538.3300781,2.618101358,19860266,1.211080194,0.00390625
2340,Roland System-100,ki,-686.0213013,148.4872284,2.78360486,4.812622547,8.914639473,6.661190033,-5.878428936,-10.53030872,-11.39752483,-10.30185604,-9.603735924,-7.605258942,-2.936074018,0.015535128,-14.18864365,-1.648364902,0.766667306,594.8071899,15.66666698,10.41101551,-7.82459E-08,0.310484797,0.00045566,0.020617532,0.071657702,0.221068487,0.147346228,0.692056358,5.801622868,0.014189395,1004.882813,2.429739952,22382606,1.003996968,0.010904948
2341,Roland System-100,ki,-732.1465454,158.6881256,-24.8068409,41.53647995,42.44435501,2.792841673,-33.78523636,-8.338469505,6.933155537,-11.11663342,-24.13003349,-2.79088521,3.627925158,0.015593648,-13.75499085,-1.592900157,0.768494189,1513.923706,10.66666698,8.703217506,-5.31379E-08,0.221421495,0.000253236,0.010143046,0.087798156,0.125307664,0.226788163,0.587423742,7.571207523,0.011907219,2203.564453,2.676977396,17390730,0.795045376,0.02327474
2342,Roland System-100,ki,-683.8432617,141.1229706,28.85958672,21.82591248,1.909603715,-2.835032701,-10.64119339,-11.56037903,-13.58030987,-12.08426285,-11.39771366,-8.64342308,-6.732608795,0.01590573,-12.41553371,-1.674091697,0.641803265,246.8404541,12.66666698,14.8081522,-1.1779E-07,0.455586463,0.000894063,0.021474486,0.004254955,0.441055626,0.181306064,0.7930848,8.390374184,0.01712775,430.6640625,2.920412779,18439730,1.861414552,0.00390625
2343,Roland System-100,ki,-727.8947754,156.7780762,41.50609207,25.7124176,5.854457378,-1.969890594,-8.363792419,-11.49219227,-13.94736767,-13.24042988,-11.76464558,-8.120137215,-5.91992569,0.01605048,-13.42864254,-1.640978098,0.636690378,330.7995911,5,13.85293674,-9.74351E-08,0.376412541,0.000361591,0.020615714,0.001824961,0.362971455,0.229472145,0.748162568,7.913020611,0.015474205,322.9980469,2.791457891,20089382,1.416745782,0.004394531
