"Sample Id","Drum Machine","Dimension 1","Dimension 2","Dimension 3","Dimension 4"
"2024","Roland JV-1080","0.914621571016404","-1.73833492942007","-0.937065322910179","-0.48868007998825"
"2025","Roland JV-1080","-0.475163427757531","-0.638744186474565","-2.26719983490696","-0.481572045224129"
"2030","Roland JV-80","-2.57161482380894","-1.11256692734628","0.658732216087822","0.831048659481923"
"2031","Roland JV-80","-0.824424134224979","0.433214608294028","-1.37832858281018","-0.0987881924630106"
"2032","Roland JV-80","0.330644748925254","-0.628247148029275","-0.140717876176649","-0.656869203193706"
"2033","Roland JV-80","-0.463172957825045","0.53129893141983","-1.39746555046228","-0.460851372928423"
"2034","Roland JV-80","-1.1996354240788","0.068719196430486","-1.00255895732634","-0.191397884855613"
"2045","Roland MC-09","1.34935505955724","0.507471603190971","-0.907276540809908","-0.240439040889933"
"2046","Roland MC-09","-0.759186688947909","1.08239875245904","0.0726011690034295","0.514607405014213"
"2047","Roland MC-09","0.389835702306092","0.0492222163930296","-0.0822395682235246","-0.177750381471293"
"2048","Roland MC-09","0.622416750848752","-1.16687845936157","-1.00447143030375","-0.387570558230501"
"2049","Roland MC-09","-1.59053393147051","-0.587064679160695","0.0158073127141938","0.575682614893956"
"2050","Roland MC-09","0.0675604702942403","0.384018880871638","-2.72793674944324","0.364441056917394"
"2051","Roland MC-09","1.39814395864779","2.08961899075008","-2.40812634171676","0.779441992769717"
"2052","Roland MC-09","-1.44675441264457","-2.16085056979964","-1.42770643671755","0.474065982035713"
"2053","Roland MC-09","1.99652900917872","-0.0192102305597397","-1.1304292895086","0.0687348396153832"
"2054","Roland MC-09","4.33980471742984","1.09800006598169","-2.88297994738184","4.35583782343361"
"2076","Roland MC-303 Groovebox","0.434064960785242","-1.05786045333284","1.07787125189804","0.327523030914209"
"2077","Roland MC-303 Groovebox","0.483719862248459","0.0896543493090831","0.330049763870311","0.425187622792401"
"2078","Roland MC-303 Groovebox","-0.580462558081017","-0.245589536485554","0.667361741093001","0.6094937498243"
"2079","Roland MC-303 Groovebox","0.70181427415978","-1.47799771290401","-0.00759699634238564","-0.408647461973271"
"2080","Roland MC-303 Groovebox","-0.166032727845037","-1.17235423038914","0.235144158151791","-0.576713467571584"
"2081","Roland MC-303 Groovebox","0.63698390421378","-1.19495084889694","0.756270210052744","0.466338670981839"
"2082","Roland MC-303 Groovebox","-2.30201068196122","-0.183143992097901","1.80904170703696","1.25632225380847"
"2083","Roland MC-303 Groovebox","0.183144319165341","-0.397520039627687","1.46821207891639","0.368460907337245"
"2084","Roland MC-303 Groovebox","0.331377336455876","0.29128162113534","0.606093484607387","0.527247883956097"
"2085","Roland MC-303 Groovebox","0.631749214316477","0.321382543878168","-0.920186231587097","-0.386874495267977"
"2086","Roland MC-303 Groovebox","0.318062717919854","-0.452158425973973","0.988833120060854","0.48433623188104"
"2087","Roland MC-303 Groovebox","1.07683367725839","0.677803368549455","1.2119372350447","0.585649692522118"
"2088","Roland MC-303 Groovebox","-0.881522516509104","0.594485841646859","-0.0772112328566474","-0.247805570126838"
"2089","Roland MC-303 Groovebox","-0.436985738204285","1.14371886551571","1.24224177427622","-0.0433214451311399"
"2090","Roland MC-303 Groovebox","-1.66751709553982","0.438617120556825","0.9622522812246","0.121318471484299"
"2091","Roland MC-303 Groovebox","-1.62281389515474","0.266930975463149","1.66941242481393","0.438848285425334"
"2092","Roland MC-303 Groovebox","-1.65364947696466","1.05223997389531","0.0556798539501902","0.024360869776218"
"2093","Roland MC-303 Groovebox","-1.71429262580686","0.61615567672237","1.29951798281315","0.619654209241777"
"2094","Roland MC-303 Groovebox","-1.4515103521045","0.200373722306742","1.20760664344945","0.845130192271192"
"2095","Roland MC-303 Groovebox","1.26079670144662","3.18534560389327","-2.30148624067376","1.6605322067932"
"2096","Roland MC-303 Groovebox","-0.888988748106241","0.383044071442156","1.11634107898039","0.42163565830695"
"2097","Roland MC-303 Groovebox","-0.455706353472293","1.23469651461523","0.347404263616299","1.27434249058482"
"2098","Roland MC-303 Groovebox","0.605284988925258","-0.113981457373764","0.6434902156316","-0.222607832088866"
"2099","Roland MC-303 Groovebox","-0.22501280789675","1.28468807280363","0.535162257301793","0.0392153360523968"
"2100","Roland MC-303 Groovebox","-0.931061492155391","1.55996965918265","1.58927367247389","0.223016220191634"
"2101","Roland MC-303 Groovebox","-1.87231427609324","-2.04071589259768","-0.00123828588709041","0.253890473847173"
"2102","Roland MC-303 Groovebox","-1.75587735559226","-0.516287838869522","1.42014296566974","0.14383980055309"
"2103","Roland MC-303 Groovebox","1.2996338833318","-0.386052627748696","1.3769860868337","0.0335189421047736"
"2104","Roland MC-303 Groovebox","-1.72741811049322","-1.13556007660172","0.67209514781832","0.748059666516676"
"2105","Roland MC-303 Groovebox","-0.691451218840886","-0.687199547663281","0.00970951178527105","0.792405650739501"
"2106","Roland MC-303 Groovebox","-2.30621964140862","-1.28998445200732","0.440754038831867","0.678046103432069"
"2107","Roland MC-303 Groovebox","2.06136841484707","-0.502697112145721","0.538473904507465","0.138706104732294"
"2109","Roland MT-32","0.596471491574039","0.0381608859687675","1.65829801451387","-0.0624082773195432"
"2110","Roland MT-32","0.965247035418719","0.349972793287147","0.447005267920586","0.27094735876635"
"2112","Roland MT-32","1.10097582795205","1.15956437830553","0.677096464403362","-0.0337902250533656"
"2113","Roland MT-32","1.11483111813428","1.0309723258887","-0.0838744436480892","0.31366412533257"
"2115","Roland PB-300 Rhythm Plus","0.769015498739549","-1.0691436457763","0.469290403129548","0.274814201342788"
"2126","Roland R-5","-0.751705169411644","-0.118176489024405","-0.207285393793537","0.391191752309951"
"2127","Roland R-5","-3.88571033909845","3.25513682684952","-1.78711902162329","-1.97990104802447"
"2128","Roland R-5","-0.495088242646834","-0.280207248289063","-0.0894001178039206","-0.412134195379703"
"2129","Roland R-5","0.852698328272869","-0.779798108400237","0.00117431162697762","-0.489845998177352"
"2130","Roland R-5","0.331683350576031","-0.111412904319689","-0.246241264905851","-0.480640840579849"
"2131","Roland R-5","0.360552690387073","0.253608313033722","-0.772130604081864","-0.295677166582252"
"2132","Roland R-5","0.730131949703723","-1.20100478096119","0.419604210438201","-0.73216480873929"
"2133","Roland R-5","0.0532004225168113","0.520280962035638","-0.417592896077666","-0.510597890276269"
"2134","Roland R-5","-0.391669192285063","0.900220332285554","-0.827506860340391","-1.21107132863172"
"2135","Roland R-5","-0.0441850926454955","-0.502656026966195","-0.109272866864407","-0.151273758862706"
"2136","Roland R-5","0.318153834621453","0.0760443858601362","-0.167190274037126","-0.527064439545367"
"2137","Roland R-5","-0.206880921936986","-0.619018052048822","-0.327944251124368","-0.153308853067622"
"2138","Roland R-5","1.15406763871114","-0.279140418097152","0.918388799803302","-0.244509459380675"
"2139","Roland R-5","1.62543037494555","-0.538937297651937","0.831910345840325","-0.254784336398815"
"2146","Roland R-8","0.636815905937665","-0.770676704888588","0.00885297737256693","-0.502718927013271"
"2147","Roland R-8","0.580122388240121","-0.281785711889941","-0.175433950097472","-0.586942583644871"
"2148","Roland R-8","0.562548792563819","-0.636234927874795","0.440059283643846","-0.264702620136829"
"2149","Roland R-8","0.923339818366402","-0.3327450050659","0.775046416113519","-0.325501255392879"
"2150","Roland R-8","1.46294212799991","-0.477766264408959","0.577123073260077","-0.317657617455689"
"2153","Roland R-8","0.361938592878729","-0.460927958077399","1.21494576005604","-0.729634243053247"
"2154","Roland R-8","0.100472362661201","-1.23694744776321","-0.0472272216716179","0.228648562178612"
"2155","Roland R-8","0.370927440325713","0.570707414769154","1.86321694037311","-0.478461898574279"
"2156","Roland R-8","-0.387240952862154","1.8030030324225","1.06874291639047","-0.583378184748414"
"2157","Roland R-8","0.0539802441230341","0.115561401782678","1.18919044456069","-0.0469568862950369"
"2165","Roland R-8","0.520480524372382","-0.894176437436733","0.539877934394072","0.0132641694129517"
"2166","Roland R-8","-0.210838031690115","-1.22234000473569","0.328704533035876","-0.309876154803923"
"2167","Roland R-8","0.422969221270309","-0.778429266092465","0.667373602027931","0.136958373091414"
"2168","Roland R-8","-0.0918547839113444","-0.601523322569823","0.37132499225969","-0.247639842976021"
"2169","Roland R-8","0.155593229841037","-0.514449935558676","0.343886516566604","-0.0639209750029381"
"2170","Roland R-8","-0.557578402169202","-0.358330278640269","0.368658123486507","-0.0218666218058243"
"2171","Roland R-8","0.0512605117500838","-0.818460442030153","0.21699806276488","0.0625485985191392"
"2172","Roland R-8","-0.655952273122151","0.336844046709976","-0.00557247879934879","-0.0135275972446704"
"2173","Roland R-8","-1.15637847449901","1.0502100008137","-0.656504768337622","-0.6492071937173"
"2174","Roland R-8","0.185860423455494","-0.913092161790602","-0.173452107895232","-0.0860847374885692"
"2175","Roland R-8","-0.740715917856221","-0.714904673456891","0.0160368440172673","0.339274055213023"
"2176","Roland R-8","-0.442037602943709","-0.807557967633066","-0.551367189625607","-0.0436370283337424"
"2181","Roland S50","-0.58827493157424","1.86623167566986","1.02332141970482","-0.789833655652532"
"2182","Roland S50","-1.11828387228702","1.49852813728674","0.441730740301638","0.00533802011191237"
"2183","Roland S50","-1.55174854844569","1.71642154043957","-0.0967563454637357","-0.648317603939161"
"2186","Roland SC-88","0.223344379459614","-0.76560020619155","0.894519509108186","-0.096792256855237"
"2187","Roland SC-88","-0.0100902613490701","-0.249683356594015","0.934016965387615","0.208493258993468"
"2282","Roland SPD-8","0.057046053841082","0.494854474756177","0.124894780570788","-0.406596502504398"
"2283","Roland SPD-8","-1.18058081286449","0.568172333872142","-0.216053856652205","0.65719058619845"
"2284","Roland SPD-8","-0.29637093629258","-1.15612219826489","0.834521078651116","0.422768945552254"
"2286","Roland SPD-8","-0.406422162257753","-0.193219314369068","0.0870621273720635","-0.23623587110192"
"2287","Roland SPD-8","-0.822116514710273","0.915083557171129","0.000287871031913467","-0.424011213518895"
"2308","Roland System-100","-1.72322109858528","-0.448620288305464","-0.409383492377854","0.707603248343299"
"2309","Roland System-100","-0.956742176323162","-0.57081446818221","-0.777735087007564","0.739049323270478"
"2310","Roland System-100","-0.122562229584096","-0.78793343543491","-1.01866451621241","0.400750387726507"
"2311","Roland System-100","1.06133526576828","-0.869323440873422","-0.977311531120641","0.332430113149934"
"2312","Roland System-100","-1.4973684951994","-0.5616488666824","-0.246516207799518","0.752007548792089"
"2313","Roland System-100","-1.05910568010543","-1.01533920611158","0.0960539471505308","1.19694869497136"
"2314","Roland System-100","-2.02245461750307","1.96771214918457","2.24882461765839","1.10312377215125"
"2315","Roland System-100","-1.89938566564697","0.0420308362475045","-0.700901036853375","0.395001677611118"
"2316","Roland System-100","-3.58568627524458","4.91409806572916","-1.92761709325903","-0.312362556499883"
"2317","Roland System-100","-1.69937709995107","-0.0677247375114544","-0.139684527934449","2.31044283300999"
"2318","Roland System-100","2.3927269239429","3.26224206451103","-1.18202823835486","4.00486154789463"
"2319","Roland System-100","-0.571986537225896","-0.478337453199075","-1.54951250090109","0.227619018676531"
"2320","Roland System-100","-0.622504371226197","-1.02841809212742","0.412401619649783","1.12714429701339"
"2321","Roland System-100","-2.0966710550928","0.36112364913495","-0.836448919606617","0.168519701247126"
"2322","Roland System-100","-1.08319747939682","-0.228063573009391","-1.30452254375393","0.395334356939699"
"2323","Roland System-100","-1.73992233075466","-1.45848962680328","1.08011575345361","0.686832405150269"
"2324","Roland System-100","-2.02271599396058","-1.46542380577025","-0.412809621432754","0.463227910824848"
"2325","Roland System-100","-2.75957678003909","1.84585009524495","-0.712890799692036","1.56242950622479"
"2326","Roland System-100","-2.58722460800921","1.07163891793548","-0.422250207352228","2.22217078222075"
"2327","Roland System-100","-2.75957678003909","1.84585009524495","-0.712890799692036","1.56242950622479"
"2328","Roland System-100","-2.58722460800921","1.07163891793548","-0.422250207352228","2.22217078222075"
"2329","Roland System-100","-3.58568627524458","4.91409806572916","-1.92761709325903","-0.312362556499883"
"2330","Roland System-100","-1.69937709995107","-0.0677247375114544","-0.139684527934449","2.31044283300999"
"2331","Roland System-100","-1.89938566564697","0.0420308362475045","-0.700901036853375","0.395001677611118"
"2332","Roland System-100","-0.571986537225896","-0.478337453199075","-1.54951250090109","0.227619018676531"
"2333","Roland System-100","-2.0966710550928","0.36112364913495","-0.836448919606617","0.168519701247126"
"2334","Roland System-100","-1.08319747939682","-0.228063573009391","-1.30452254375393","0.395334356939699"
"2335","Roland System-100","-2.02271599396058","-1.46542380577025","-0.412809621432754","0.463227910824848"
"2336","Roland System-100","2.3927269239429","3.26224206451103","-1.18202823835486","4.00486154789463"
"2337","Roland System-100","-0.622504371226197","-1.02841809212742","0.412401619649783","1.12714429701339"
"2338","Roland System-100","-1.73992233075466","-1.45848962680328","1.08011575345361","0.686832405150269"
"2353","Roland System-100","-1.70137854410147","-0.120242898781955","-0.102038887181961","0.813473456685634"
"2354","Roland System-100","-0.968532899220204","-0.197451465413546","-0.243257537642293","0.77003122303602"
"2355","Roland System-100","-0.130584797643453","-0.339976437168934","-0.330235066086163","0.460265562188302"
"2356","Roland System-100","1.05473207418946","-0.405275237264982","-0.24848984255442","0.400664930808006"
"2357","Roland System-100","-1.50594154151867","-0.341261417361666","0.0568221892353195","0.764067316010838"
"2358","Roland System-100","-1.08479852134252","-0.371975226994182","0.976391892360564","1.22990270287162"
"2359","Roland System-100","-2.01107075923224","1.84808508559704","2.13763592077142","1.12173193589294"
"2360","Roland System-100","-2.78881112603731","2.19651617591492","-0.351207857341928","1.52327827223837"
"2361","Roland System-100","-2.61288357524825","1.45724082958025","-0.0076880295162669","2.20119512913704"
"2362","Roland System-100","-3.65786428191347","5.60942331164199","-1.32632987213794","-0.442932303391631"
"2363","Roland System-100","-1.71193009238397","0.198061552954959","0.208869222833323","2.31691928858519"
"2364","Roland System-100","-1.92491733354208","0.486061970440729","-0.154540593353218","0.388438824274179"
"2365","Roland System-100","-0.583336882132414","-0.0309880186986501","-0.887903412473184","0.274899094305154"
"2366","Roland System-100","-2.11229283874752","0.617415797804727","-0.528168747248354","0.161426787184662"
"2367","Roland System-100","-1.14162521859021","0.96999395696344","0.162592838958252","0.377430351538922"
"2368","Roland System-100","-2.04616982240878","-0.791228294803588","0.536706150838972","0.510757172012693"
"2369","Roland System-100","2.38245150544557","3.39577149758802","-1.04078447800363","3.99355926410575"
"2370","Roland System-100","-0.624982892193907","-0.894782857649384","0.617300426975866","1.14447092408906"
"2371","Roland System-100","-1.73864875601213","-1.50289163484916","1.01556746271921","0.682633833285243"
"2372","Roland System-100","0.57095602059969","1.23367347611717","-2.6385589970735","-0.340944531790296"
"2373","Roland System-100","0.544659035032415","4.75975262018533","-6.71996831236183","1.37298941477189"
"2389","Roland System-100","-2.80666733672489","2.28364915764958","-0.244005184046022","1.45853570502626"
"2390","Roland System-100","-2.6206773508566","1.53952212787151","0.0795717828412492","2.18586788303059"
"2391","Roland System-100","-3.76104028690836","5.76514312827856","-1.16794160346583","-0.436414885707938"
"2392","Roland System-100","-1.69376231926361","0.298881299787774","0.242855718687605","2.4238952111254"
"2393","Roland System-100","-1.93882270728917","0.54257745386895","-0.0718472368402176","0.347846320533669"
"2394","Roland System-100","-0.590106319085646","0.0113179317161375","-0.822135018292522","0.233353370277495"
"2395","Roland System-100","-2.11615012718118","0.690533350809576","-0.456495114495542","0.149858369140967"
"2396","Roland System-100","-1.16134514466589","1.04675393647974","0.260737861508664","0.315642622444031"
"2397","Roland System-100","-2.0688019709472","-0.76021118734832","0.623800525047102","0.46843738287078"
"2398","Roland System-100","2.39031127374437","3.50554963078824","-0.968258241177627","4.05477030178696"
"2399","Roland System-100","-0.67474035966259","-0.94082850014494","0.725636726544761","0.864221922802718"
"2400","Roland System-100","-1.75781395212752","-1.48994334287731","1.08533048020484","0.587654706241028"
"2401","Roland System-100","-1.73854710959593","-0.0747061543499195","-0.116516510046912","0.693526326274889"
"2402","Roland System-100","-0.999622385442849","-0.19385353748517","-0.148266219666514","0.637273940270115"
"2403","Roland System-100","-0.148568019902091","-0.31772150119763","-0.251439723101633","0.396810955191633"
"2404","Roland System-100","1.04992392553474","-0.365922728668686","-0.193128496624275","0.389265575388202"
"2405","Roland System-100","-1.51838961767584","-0.302086392943123","0.13125175317646","0.708196569151146"
"2406","Roland System-100","-1.12015831905919","-0.367610535798514","1.07750721992569","1.05951400554424"
"2407","Roland System-100","-2.03068655397654","1.9543829691718","2.25393090451074","1.06402206639782"
"2408","Roland System-100","0.525241241177038","1.53313366732061","-2.9197337036323","-0.487357923553402"
"2409","Roland System-100","0.456880031683606","4.90732268106167","-6.82339605893346","0.989975959116349"
"2411","Roland TR-33 Rhythm 33","0.356947492707287","-2.9954398617597","-0.431775871725058","-0.265902290498044"
"2413","Roland TR-505","0.432654086895978","-2.31950963668685","-0.81680699098277","0.00266400300469596"
"2415","Roland TR-505","1.23252860798014","-0.688547318282573","0.430480922588769","-0.241356866548529"
"2417","Roland TR-505","0.012543976153885","-1.19360942174754","0.979691994795687","0.0212171874945247"
"2422","Roland TR-55","-1.27811469528607","0.134001402988178","-1.45500834153232","1.3886443167171"
"2423","Roland TR-55","-1.19462237744078","0.144917539600349","-1.24429541383118","1.4427087316859"
"2424","Roland TR-55","-1.45459709236146","-0.775545998830657","-0.534028676183981","1.1355833647136"
"2425","Roland TR-55","-1.75948563316396","0.366981896472695","-1.77395775697855","1.21535595089084"
"2428","Roland TR-606 Drumatix","0.677901676269889","-0.837455277978588","0.246487875040456","0.370903740851167"
"2429","Roland TR-606 Drumatix","0.256581232189683","-1.02157190958745","0.274882786807115","0.489580931041825"
"2432","Roland TR-606 Drumatix","3.22383414295877","0.308991218096155","0.277442300863187","0.049076614185513"
"2433","Roland TR-606 Drumatix","0.25335661966344","-0.216851589641056","0.291394614532934","0.426292875601494"
"2436","Roland TR-606 Drumatix","-0.922311355509774","-0.950133830269837","0.286914675954065","0.539773160480547"
"2438","Roland TR-606 Drumatix","-1.28377790605498","-0.880686435340902","0.675431820873355","0.580061769160407"
"2441","Roland TR-626","0.156195521108608","0.626125230738994","0.552962830162473","-0.180736759195976"
"2442","Roland TR-626","0.699328998250411","0.633677488012491","1.37283643665936","-0.535686351332345"
"2443","Roland TR-626","2.26073275568054","0.170947894208311","1.29449010302099","-0.0495285440945349"
"2446","Roland TR-626","0.809245970510243","0.407205043120309","1.23102644069029","0.090145324445218"
"2447","Roland TR-626","-0.0323925710567975","0.311378561253505","0.48731341785776","0.169374999671909"
"2448","Roland TR-626","2.18827604386601","-0.101287283228589","0.961610349342428","-0.213315109367987"
"2457","Roland TR-66 Rhythm Arranger","2.54520004252579","-0.513155370958297","0.790601288033739","-0.400187612819797"
"2458","Roland TR-66 Rhythm Arranger","2.27923031762322","-1.02788223226301","1.61407577141963","-0.273941184965186"
"2459","Roland TR-66 Rhythm Arranger","2.27505644650141","-0.967835472741578","1.1745867968473","-0.447427196934579"
"2460","Roland TR-66 Rhythm Arranger","2.38264661676775","-0.756983407310838","1.05710901850218","-0.438937837972186"
"2461","Roland TR-66 Rhythm Arranger","2.15682771558678","-0.984471389672073","1.35828598133082","-0.0666913066274067"
"2462","Roland TR-66 Rhythm Arranger","2.21507256916474","-0.738949771558115","0.946548403590817","0.0669474103317158"
"2463","Roland TR-66 Rhythm Arranger","1.2668798747304","-1.29657932409744","1.33288636586087","-0.0230700877257849"
"2464","Roland TR-66 Rhythm Arranger","1.42067002742899","-1.32820933745797","0.994771040804207","-0.116289096195582"
"2467","Roland TR-707","0.817668242909699","-0.237407619535659","1.90579653516097","0.118248648673286"
"2468","Roland TR-707","1.26885876673054","0.0775718242740059","2.33486395457664","-0.0749427605709855"
"2473","Roland TR-707","0.411514439047364","-0.261432886513027","0.906248726978718","0.0307808827879887"
"2474","Roland TR-707","1.4251351817148","-0.286535127098669","1.06849952733417","-0.378105845791666"
"2477","Roland TR-707","0.362775784299336","-0.394812200790877","1.41774072018025","-0.0363472451133786"
"2478","Roland TR-707","0.950290633714643","-0.232406130725946","1.61054957291986","-0.187547792238378"
"2480","Roland TR-77 Rhythm 77","-1.13925433993964","-1.63093684019828","-0.390645773919995","0.367838666557225"
"2507","Roland TR-808","-1.33717576094193","-0.42217109814944","0.899958335594273","0.742637731032191"
"2508","Roland TR-808","4.01355525520353","-0.572444015796169","-1.03551608886463","-0.153968184224551"
"2509","Roland TR-808","0.808064401022581","-1.10315781892036","-0.246450075323625","0.275902941280929"
"2510","Roland TR-808","-0.92573333837763","-0.831862312019556","0.404143676911079","0.639353245773713"
"2512","Roland TR-808","-1.53389201203321","-0.487915165458561","0.831654014929152","0.765834103621178"
"2513","Roland TR-808","3.88959787823793","-0.966830239100603","-0.629845015767029","-0.178281670682596"
"2514","Roland TR-808","0.299562678419537","-1.35742884026134","-0.087658971078936","0.389074084878219"
"2515","Roland TR-808","-1.22031351925562","-0.783292359507778","0.222219451522652","0.718532424895244"
"2517","Roland TR-808","-1.68831775547059","-0.452010425812053","0.756388144003659","0.844530052559013"
"2518","Roland TR-808","3.96184979202646","-0.874462286807133","-1.39642139550755","-0.169944895684126"
"2519","Roland TR-808","0.206483996420799","-1.33041522119439","-0.562480911409748","0.366859134793386"
"2520","Roland TR-808","-1.35395667982921","-0.903221604995854","0.152204085362657","0.789684418328832"
"2522","Roland TR-808","-1.98740248805677","-0.574745932177359","0.545063541406559","0.954472884609153"
"2523","Roland TR-808","3.75946065157483","-1.23864440835748","-1.56769513822992","-0.360291234958092"
"2524","Roland TR-808","-0.489724272928797","-1.49451407146113","-0.631493116168574","0.566132780742065"
"2525","Roland TR-808","-1.54122333788732","-1.05397580222695","0.0726210136075474","0.818620511567864"
"2527","Roland TR-808","-2.02787506255259","-0.436654142839707","0.565175615940579","1.01027281024402"
"2528","Roland TR-808","3.78981136988597","-1.2897818815627","-1.16849743527166","-0.329651009115166"
"2529","Roland TR-808","-0.514810667889213","-1.57036006199362","-0.403881595809986","0.556096220262983"
"2530","Roland TR-808","-1.59606196153281","-0.904987619093946","0.187828448667627","0.828296144426075"
"2541","Roland TR-808","4.04427423809666","0.0523793205668815","-0.36701194366845","0.165606788893557"
"2542","Roland TR-808","-0.603969434681345","-0.290671305619397","0.563158706706923","0.558087840499894"
"2543","Roland TR-808","-2.02662747755555","0.137430518605027","1.34042516193808","0.769227707913343"
"2544","Roland TR-808","3.87936633533871","-0.54799467045025","0.0302451021943013","-0.171198447623533"
"2545","Roland TR-808","-1.68941072657475","-0.495355954710598","1.04747287848261","0.8581545496325"
"2546","Roland TR-808","-2.26825447424349","1.33499956802946","2.81363809255408","0.755776821148129"
"2549","Roland TR-808","0.306523475847058","-0.0758280864597785","0.729930087695819","0.715505382329342"
"2551","Roland TR-808","-0.830352679152791","-1.13079988293891","0.43382918057613","0.401474383582568"
"2557","Roland TR-808","-0.902462659591712","-1.15254671690293","0.694629833000593","0.753529192497439"
"2573","Roland TR-808","-1.5618889063307","-1.30801311999191","0.328552000742685","0.966896125304152"
"2574","Roland TR-808","-1.37858187038154","-1.21591173726396","0.451062827897221","0.897781127728062"
"2575","Roland TR-808","-1.1185324046762","-1.04719137846777","0.583525661768967","0.776883263474011"
"2576","Roland TR-808","0.057320395271386","-0.9228265395806","0.443555659542193","0.559367985304395"
"2577","Roland TR-808","1.38003945630983","-0.62087138610315","0.223751417603183","0.222206339375256"
"2578","Roland TR-808","3.04679131867166","-0.484825695615558","-0.0763683912788138","0.0484006643135549"
"2579","Roland TR-808","4.56121775779596","0.690858446200411","-0.43349894742352","1.79922032831564"
"2580","Roland TR-808","-1.66761953117552","-0.924526959051282","0.218818685634049","0.937446087906646"
"2581","Roland TR-808","-1.59419795163667","-0.68988442369514","0.39505442964989","0.907225126919841"
"2582","Roland TR-808","-0.966585106731787","-0.671441080862439","-0.0454909185384504","0.912511179829626"
"2583","Roland TR-808","-0.247607394434649","-0.554585627721271","-0.57491994027773","0.792064823436864"
"2584","Roland TR-808","1.16225543466959","-0.332055717751149","-0.519703318678767","0.535299502349611"
"2585","Roland TR-808","2.92017713277954","-0.134056402509043","-0.652005349088312","0.469624369832291"
"2586","Roland TR-808","4.57438137065954","0.849028664540981","-1.03886810421688","2.4509354673954"
"2587","Roland TR-808","-1.10530053044459","-0.307335477005329","0.170934698408849","0.923108054968862"
"2588","Roland TR-808","-0.449339843414901","-0.177692356060205","-0.128407425172329","0.80251076174239"
"2589","Roland TR-808","0.123180813446418","-0.0268386526961013","-0.216904224531229","0.769011665386946"
"2590","Roland TR-808","1.22282834026884","0.0970090206997012","-0.143747737295775","0.696808157832049"
"2591","Roland TR-808","2.32852980247255","0.211630050183354","-0.185570487712215","0.672382348710247"
"2592","Roland TR-808","3.80617789444003","0.567293028194332","-0.324627085239201","1.06246979971571"
"2593","Roland TR-808","4.95080591317457","1.98263006531289","-1.03897478946613","4.82429159802084"
"2603","Roland TR-808","2.74509707929169","-0.259897886627269","0.019336820983279","-0.26049121855704"
"2604","Roland TR-808","0.37772562371901","-0.769425960267773","-0.0824207469914557","0.13856385629539"
"2605","Roland TR-808","-0.992708074549036","-0.96961246813656","0.156408402577068","0.463752127135159"
"2606","Roland TR-808","-1.95531300603255","-0.667990750646388","0.518267508422179","0.659798977531543"
"2607","Roland TR-808","2.18175388839521","-0.901021488726949","-0.206638180061098","-0.257948467055032"
"2608","Roland TR-808","-1.2886524215492","-1.14022239495221","-0.0128391085543307","0.414026710580232"
"2609","Roland TR-808","-2.14544651319684","-1.18472013246466","0.0933793717173936","0.677323570406621"
"2610","Roland TR-808","-2.49440909479501","-0.839185141931832","0.353603393712521","0.795230467904976"
"2632","Roland TR-808 [BlackFace]","3.41592153227448","0.206151013263326","0.137582580271951","-0.207717033717039"
"2633","Roland TR-808 [BlackFace]","0.812533464007896","-0.39061656522819","-0.00816648502592499","0.337112147054266"
"2634","Roland TR-808 [BlackFace]","0.0993833832905514","-0.548077919309013","-0.0473072924618541","0.523081529568127"
"2635","Roland TR-808 [BlackFace]","-1.36941995453752","-0.139888087973506","0.936595000584899","0.848556757323604"
"2636","Roland TR-808 [BlackFace]","4.34831425229853","0.265640719534011","-0.72825093034992","1.09340992509445"
"2637","Roland TR-808 [BlackFace]","1.3598678661009","-0.636808298333398","-0.208705296506499","0.138270037505439"
"2638","Roland TR-808 [BlackFace]","-1.94424364420891","-0.45577028566389","0.562559964051031","0.915074208813857"
"2639","Roland TR-808 [BlackFace]","-1.50861212149256","-0.325211644750101","1.20758848516729","0.860438239241105"
"2644","Roland TR-808 [lofi set]","0.451117622315527","1.86466775147497","2.96987774131636","0.161657022718691"
"2645","Roland TR-808 [lofi set]","-1.12299493905093","-0.294770487520761","1.38218472877295","0.547809304760966"
"2646","Roland TR-808 [lofi set]","-1.94138688788156","-0.682582740476868","0.751298252024498","0.679126078479512"
"2664","Roland TR-909","-1.26429286788883","-1.07301079334188","-0.109293982323157","-0.280612183201781"
"2665","Roland TR-909","3.06144691267039","-1.60331782011194","0.0987375449451607","-1.02022296637562"
"2666","Roland TR-909","3.19864767341571","0.453695573497786","-0.881097943526453","0.961804325674802"
"2667","Roland TR-909","4.2059846182399","1.05907226259241","-1.44314690823218","1.77745537882073"
"2668","Roland TR-909","-1.30104376183271","-1.15330430066504","-0.225895844052261","-0.294783970002705"
"2669","Roland TR-909","-0.324120784412386","-1.14956870685129","0.163732337637771","-0.533040752213189"
"2670","Roland TR-909","1.64594681883061","-1.55747647835372","0.136774280790514","-0.921882314166796"
"2671","Roland TR-909","3.66685080754579","-0.446095625776061","-0.356340082623496","-0.555526656637387"
"2672","Roland TR-909","-0.940579571711067","-1.01554224378305","0.355031046004889","-0.292755002682158"
"2673","Roland TR-909","-0.206126761803698","-1.26546329439145","-0.0198350287770332","-0.436343124544458"
"2674","Roland TR-909","1.16012464117704","-1.39927006624502","0.0327757879425084","-0.673218070848133"
